event_id,file,subject,game,bout_length,cross2,is_long,bout_class,n_real_steps_onset_to_commit,entropy_actor_pos0,entropy_actor_pos1,entropy_actor_pos2,entropy_actor_pos3,entropy_actor_pos4,entropy_actor_pos5,entropy_actor_pos6,entropy_actor_pos7,entropy_actor_pos8,entropy_actor_pos9,entropy_actor_pos10,entropy_actor_pos11,entropy_actor_pos12,entropy_actor_pos13,entropy_actor_pos14,entropy_actor_pos15,entropy_actor_pos16,entropy_actor_pos17,entropy_actor_pos18,entropy_actor_pos19,entropy_actor_pos20,entropy_actor_pos21,entropy_actor_pos22,entropy_actor_pos23,entropy_actor_pos24,entropy_actor_pos25,entropy_actor_pos26,entropy_actor_pos27,entropy_actor_pos28,entropy_actor_pos29,entropy_actor_pos30,entropy_actor_pos31,entropy_actor_pos32,entropy_actor_pos33,entropy_actor_pos34,entropy_actor_pos35,entropy_actor_pos36,entropy_actor_pos37,entropy_actor_pos38,entropy_actor_pos39,entropy_actor_pos40,entropy_actor_pos41,entropy_actor_pos42,entropy_actor_pos43,entropy_actor_pos44,entropy_actor_pos45,entropy_actor_pos46,entropy_actor_pos47,entropy_actor_pos48,entropy_actor_pos49,margin_actor_pos0,margin_actor_pos1,margin_actor_pos2,margin_actor_pos3,margin_actor_pos4,margin_actor_pos5,margin_actor_pos6,margin_actor_pos7,margin_actor_pos8,margin_actor_pos9,margin_actor_pos10,margin_actor_pos11,margin_actor_pos12,margin_actor_pos13,margin_actor_pos14,margin_actor_pos15,margin_actor_pos16,margin_actor_pos17,margin_actor_pos18,margin_actor_pos19,margin_actor_pos20,margin_actor_pos21,margin_actor_pos22,margin_actor_pos23,margin_actor_pos24,margin_actor_pos25,margin_actor_pos26,margin_actor_pos27,margin_actor_pos28,margin_actor_pos29,margin_actor_pos30,margin_actor_pos31,margin_actor_pos32,margin_actor_pos33,margin_actor_pos34,margin_actor_pos35,margin_actor_pos36,margin_actor_pos37,margin_actor_pos38,margin_actor_pos39,margin_actor_pos40,margin_actor_pos41,margin_actor_pos42,margin_actor_pos43,margin_actor_pos44,margin_actor_pos45,margin_actor_pos46,margin_actor_pos47,margin_actor_pos48,margin_actor_pos49
sub001-ses04-block8-game2_000::b0007,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,8,26,0,Short,9,0.87550889316876,0.9062560876957874,0.9370032822228146,0.9677504767498419,0.9984976712768692,1.0292448658038964,1.0599920603309239,1.0269469067474704,0.9847885605768052,0.9426302144061401,0.9004718682354751,0.85831352206481,0.8161551758941449,0.8071155130622858,0.8091154113433621,0.8111153096244382,0.8131152079055145,0.8151151061865908,0.817115004467667,0.8186785519800419,0.8199802890311961,0.8212820260823502,0.8225837631335045,0.8238855001846586,0.8251872372358128,0.8327204991330066,0.8464852858762401,0.8602500726194737,0.8740148593627073,0.8877796461059408,0.9015444328491743,0.9002317061953574,0.873789790546456,0.8473478748975546,0.8209059592486532,0.7944640435997519,0.7680221279508506,0.7489235276008627,0.7518548731476157,0.7547862186943688,0.7577175642411218,0.7606489097878749,0.7635802553346279,0.7686900040589558,0.7890485750263071,0.8094071459936585,0.8297657169610099,0.8501242879283613,0.8704828588957126,0.890841429863064,0.45007486344154923,0.44945357104367484,0.4488322786458005,0.4482109862479261,0.44758969385005176,0.44696840145217737,0.446347109054303,0.47562317555229927,0.5091702933211342,0.5427174110899691,0.576264528858804,0.6098116466276389,0.6433587643964738,0.6448493934786487,0.6356545263319369,0.6264596591852251,0.6172647920385131,0.6080699248918013,0.5988750577450895,0.5916042649854694,0.5854879168581042,0.579371568730739,0.573255220603374,0.5671388724760088,0.5610225243486436,0.5569817347742194,0.5550165037527363,0.5530512727312531,0.5510860417097698,0.5491208106882867,0.5471555796668035,0.5517754235576916,0.5673703923025321,0.5829653610473725,0.598560329792213,0.6141552985370533,0.6297502672818938,0.6403596770128314,0.6360124097020597,0.6316651423912882,0.6273178750805166,0.6229706077697451,0.6186233404589735,0.6145930975345281,0.6127820253143658,0.6109709530942035,0.6091598808740412,0.6073488086538787,0.6055377364337164,0.6037266642135541
sub001-ses04-block8-game2_000::b0008,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,13,26,0,Short,14,0.5045504071784732,0.6235143340532361,0.742478260927999,0.8614421878027619,0.9434944728653593,0.9025079518874044,0.8615214309094497,0.8205349099314948,0.7922111644731631,0.7786606571210583,0.7651101497689535,0.7515596424168488,0.7580131362145235,0.7733572971898779,0.7887014581652324,0.8040456191405868,0.7987564115960407,0.7917477566748361,0.7847391017536315,0.7829398195622382,0.8097920873848078,0.8366443552073775,0.863496623029947,0.8745968081913778,0.8604936610949862,0.8463905139985944,0.8322873669022028,0.8353024689965681,0.8490164768351568,0.8627304846737455,0.876444492512334,0.8459358137200504,0.807386646449426,0.7688374791788016,0.7371769347652565,0.78817986463666,0.8391827945080639,0.8901857243794677,0.9161555862697309,0.8858010452024268,0.8554465041351225,0.8250919630678182,0.8079550663812011,0.8021475791637449,0.7963400919462887,0.7905326047288326,0.8186721891804917,0.8569958951328857,0.8953196010852796,0.9336433070376736,0.7450700608858043,0.6671190415695321,0.5891680222532599,0.5112170029369877,0.45935972914049106,0.4944816070765797,0.5296034850126683,0.5647253629487569,0.587924011703202,0.5972122264123964,0.6065004411215906,0.6157886558307849,0.6077986677986088,0.5921294785480459,0.5764602892974829,0.56079110004692,0.5808839018743425,0.6039568696249306,0.6270298373755185,0.6400032030085145,0.5974287569947537,0.5548543109809929,0.5122798649672321,0.491526653697797,0.5056874180192836,0.5198481823407703,0.534008946662257,0.5276784838439769,0.5085410040633421,0.48940352428270745,0.4702660445020729,0.4982780142983919,0.5348626112905212,0.5714472082826504,0.599896376517748,0.530720399668466,0.4615444228191836,0.3923684459699013,0.36186953500650576,0.4183940222863568,0.4749185095662082,0.5314429968460596,0.5645893272388101,0.5776972374426164,0.5908051476464227,0.603913057850229,0.5769788980826843,0.538032117323734,0.49908533656478365,0.4601385558058333
sub001-ses04-block8-game2_000::b0009,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,21,26,0,Short,22,0.8210730101636791,0.8502975657581652,0.8795221213526512,0.9428576489502652,1.0232486625494432,1.0493132971290053,0.9667251736693359,0.8841370502096664,0.9193188950798019,0.9545007399499373,0.9456656242254946,0.9148220282037628,0.9095620993176938,0.9554695047029504,1.0013769100882073,0.9416281740335419,0.8818794379788765,0.9153861355177114,0.9955205498532962,1.024899914509525,0.9527691798070411,0.8806384451045571,0.8953694655742979,0.9101004860440387,0.949292232248787,1.0007143413210389,1.0194685668905494,0.9728870254545776,0.9263054840186058,0.991480125590872,1.0566547671631379,1.0072217228082976,0.9004848354899029,0.8472210897475696,0.9009036271573589,0.9545861645671481,0.9691111101578825,0.9836360557486171,0.9391130577252657,0.8650660878948716,0.8131362070174827,0.8054405040461059,0.7977448010747292,0.8126327743386595,0.8275207476025899,0.8321068088880459,0.8315419141842647,0.9045380153028095,1.1246561080660062,1.344774200829203,0.4821785793614134,0.46442999592982886,0.44668141249824433,0.3911963368499792,0.31684301509337376,0.3009280854235063,0.40188993992711497,0.5028517944307236,0.4687534192011634,0.4346550439716032,0.4175906854705438,0.40904333533373477,0.4065111752633555,0.4160093953258358,0.42550761538831616,0.47011997058062466,0.5147323257729333,0.4830922557558502,0.41332597313407143,0.3711373730219362,0.38410413792908843,0.3970709028362407,0.4376718734283106,0.47827284402038056,0.44215863709450154,0.367686841409648,0.3398980064734451,0.4054750930345421,0.47105217959563905,0.41310884750242965,0.3551655154092206,0.37438070999925976,0.4321751679309242,0.4685189410903397,0.46196134470525735,0.455403748320175,0.42793181294057886,0.4004598775609827,0.43915892010224855,0.5109434516039449,0.5600131868239168,0.5636533294804378,0.5672934721369588,0.5793781452672472,0.5914628183975356,0.5716607645772586,0.5359153472816988,0.4618415855270461,0.3111111348542073,0.16038068418136858
sub001-ses04-block8-game2_000::b0010,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,8,26,0,Short,9,0.7557027580886299,0.8043217974377395,0.8529408367868492,0.9015598761359588,0.9501789154850684,0.9987979548341781,1.0474169941832878,1.037492431020796,1.0192044960709326,1.000916561121069,0.9826286261712057,0.9643406912213422,0.9460527562714789,0.9334468295832423,0.9227349056488815,0.9120229817145207,0.9013110577801599,0.890599133845799,0.8798872099114382,0.8882348458970849,0.9080182178347364,0.9278015897723877,0.9475849617100391,0.9673683336476905,0.9871517055853419,0.9833173988775784,0.9558654135244,0.9284134281712215,0.900961442818043,0.8735094574648645,0.8460574721116861,0.8307276865893279,0.8356015674516705,0.8404754483140131,0.8453493291763557,0.8502232100386984,0.8550970909010409,0.8627970861119971,0.8789754243687941,0.8951537626255909,0.9113321008823877,0.9275104391391846,0.9436887773959816,0.9595639822603018,0.9733172533772857,0.9870705244942697,1.0008237956112536,1.0145770667282374,1.0283303378452215,1.0420836089622054,0.6437348293023433,0.5824775597416423,0.5212202901809412,0.45996302062024014,0.3987057510595391,0.33744848149883805,0.276191211938137,0.28952944023062843,0.31352416821643314,0.3375188962022378,0.36151362418804245,0.38550835217384716,0.40950308015965187,0.42804921352047026,0.44477914867296003,0.46150908382544975,0.47823901897793947,0.49496895413042924,0.511698889282919,0.5036405377864378,0.4807092143005742,0.4577778908147105,0.43484656732884686,0.41191524384298317,0.38898392035711943,0.3832213044685812,0.3946273961773685,0.4060334878861558,0.41743957959494304,0.42884567130373036,0.4402517630125176,0.4465671826810571,0.4443981489491835,0.44222911521730984,0.44006008148543624,0.43789104775356263,0.435722014021689,0.4377922326054063,0.4525802081358965,0.46736818366638666,0.4821561591968768,0.4969441347273671,0.5117321102578573,0.5196342958733138,0.47933595208353363,0.43903760829375327,0.3987392645039729,0.3584409207141926,0.3181425769244123,0.2778442331346319
sub001-ses04-block8-game2_000::b0011,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,8,26,0,Short,9,0.7601656669856379,0.7837306879755136,0.8072957089653892,0.8308607299552648,0.8544257509451404,0.8779907719350161,0.9015557929248916,0.9089940884737417,0.9141285661024453,0.9192630437311489,0.9243975213598524,0.929531998988556,0.9346664766172595,0.9513615211844096,0.9719100880643753,0.9924586549443408,1.0130072218243065,1.0335557887042721,1.0541043555842378,1.0503509304128311,1.0320163100106012,1.0136816896083711,0.9953470692061411,0.9770124488039111,0.9586778284016811,0.9564570293075453,0.9703500515215036,0.9842430737354618,0.9981360959494201,1.0120291181633785,1.0259221403773366,1.0350045183307641,1.036069155849973,1.037133793369182,1.038198430888391,1.0392630684075999,1.0403277059268088,1.0406942472556575,1.0389665000134256,1.0372387527711937,1.0355110055289618,1.03378325828673,1.032055511044498,1.0289159002668125,1.0158932447409526,1.0028705892150926,0.9898479336892326,0.9768252781633726,0.9638026226375126,0.9507799671116526,0.5275886360993589,0.4972299619556721,0.4668712878119853,0.43651261366829847,0.40615393952461165,0.3757952653809249,0.345436591237238,0.3340890582447863,0.32545740255965383,0.3168257468745214,0.30819409118938895,0.29956243550425654,0.2909307798191241,0.26096538753409965,0.22388874971577782,0.18681211189745606,0.14973547407913418,0.11265883626081233,0.07558219844249056,0.08011076972913062,0.10960246647874788,0.1390941632283652,0.16858585997798248,0.1980775567275998,0.22756925347721715,0.2297067067238933,0.20448991646762835,0.17927312621136327,0.1540563359550982,0.12883954569883316,0.10362275544256822,0.08667423551792054,0.08350616614596876,0.08033809677401696,0.07717002740206516,0.07400195803011339,0.07083388865816159,0.06716873240533201,0.06201231550986901,0.05685589861440603,0.05169948171894303,0.04654306482348003,0.04138664792801702,0.04225429514068046,0.08529039111022921,0.12832648707977823,0.17136258304932722,0.21439867901887621,0.2574347749884252,0.3004708709579742
sub001-ses04-block8-game2_000::b0012,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,5,26,0,Short,6,0.7328092652388728,0.7498538365094503,0.7668984077800276,0.7839429790506051,0.8009875503211825,0.8180321215917599,0.8350766928623373,0.8521212641329148,0.8691658354034921,0.8862104066740696,0.9026407478219265,0.916614168478901,0.9305875891358756,0.9445610097928501,0.9585344304498247,0.9725078511067992,0.9864812717637738,1.0004546924207482,1.0144281130777228,1.0284015337346974,1.0341471446365929,1.0275510409058695,1.020954937175146,1.0143588334444227,1.0077627297136995,1.0011666259829761,0.9945705222522527,0.9879744185215293,0.981378314790806,0.9747822110600827,0.9674921637498257,0.9597394873865464,0.9519868110232669,0.9442341346599875,0.9364814582967081,0.9287287819334288,0.9209761055701494,0.91322342920687,0.9054707528435907,0.8977180764803113,0.8989147318602028,0.902348720175887,0.9057827084915712,0.9092166968072554,0.9126506851229395,0.9160846734386237,0.9195186617543079,0.922952650069992,0.9263866383856763,0.9298206267013605,0.5873452016467581,0.5637844392157167,0.5402236767846754,0.5166629143536341,0.4931021519225927,0.4695413894915514,0.44598062706051006,0.4224198646294687,0.39885910219842735,0.375298339767386,0.35168235611097254,0.32784548755307036,0.3040086189951681,0.28017175043726594,0.2563348818793637,0.23249801332146158,0.20866114476355935,0.1848242762056571,0.16098740764775496,0.13715053908985272,0.12537779598037146,0.13170124104352174,0.13802468610667198,0.14434813116982229,0.15067157623297256,0.15699502129612283,0.16331846635927308,0.16964191142242335,0.17596535648557363,0.1822888015487239,0.19949745704693111,0.2239629195018433,0.24842838195675548,0.27289384441166764,0.2973593068665798,0.32182476932149184,0.34629023177640406,0.3707556942313162,0.39522115668622837,0.4196866191411404,0.41789885127837656,0.40954777583619334,0.4011967003940101,0.3928456249518269,0.38449454950964373,0.3761434740674605,0.36779239862527735,0.3594413231830941,0.3510902477409109,0.3427391722987277
sub001-ses04-block8-game2_000::b0013,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,4,26,0,Short,5,0.8247123772344978,0.8385667171028708,0.8524210569712439,0.866275396839617,0.8801297367079901,0.8939840765763631,0.9078384164447363,0.9216927563131093,0.9355470961814825,0.9494014360498555,0.9632557759182285,0.9771101157866017,0.9909644556549747,0.9855777527394008,0.9737773688958447,0.9619769850522886,0.9501766012087323,0.9383762173651761,0.9265758335216199,0.9147754496780638,0.9029750658345076,0.8911746819909514,0.8793742981473952,0.867573914303839,0.8557735304602827,0.8543180979733216,0.8632076168429554,0.8720971357125894,0.8809866545822232,0.8898761734518571,0.898765692321491,0.9076552111911249,0.9165447300607588,0.9254342489303927,0.9343237678000266,0.9432132866696604,0.9521028055392944,0.9596789976270453,0.9633152093691478,0.9669514211112502,0.9705876328533526,0.9742238445954551,0.9778600563375575,0.98149626807966,0.9851324798217623,0.9887686915638647,0.9924049033059672,0.9960411150480696,0.9996773267901721,1.0033135385322745,0.5725628159092083,0.5323152429835313,0.49206767005785423,0.4518200971321772,0.41157252420650015,0.3713249512808231,0.33107737835514606,0.290829805429469,0.25058223250379197,0.21033465957811498,0.17008708665243794,0.1298395137267609,0.08959194080108379,0.09278684009642173,0.1104625634654314,0.128138286834441,0.1458140102034507,0.16348973357246036,0.18116545694146996,0.19884118031047965,0.21651690367948925,0.2341926270484989,0.25186835041750855,0.26954407378651823,0.28721979715552787,0.2932232569697563,0.28755445322920353,0.2818856494886507,0.27621684574809785,0.27054804200754506,0.2648792382669923,0.25921043452643944,0.25354163078588665,0.2478728270453338,0.242204023304781,0.2365352195642282,0.2308664158236754,0.22421791295783067,0.21463031271611027,0.2050427124743899,0.1954551122326695,0.18586751199094909,0.1762799117492287,0.16669231150750827,0.1571047112657879,0.1475171110240675,0.1379295107823471,0.12834191054062669,0.11875431029890628,0.10916671005718587
sub001-ses04-block8-game2_000::b0014,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,10,26,0,Short,11,0.8281294880981319,0.8697470106061699,0.911364533114208,0.9529820556222459,0.9945995781302839,1.0323476045344806,1.0352701660041062,1.0381927274737317,1.0411152889433573,1.044037850412983,1.0559395172879142,1.1037576057840695,1.1515756942802244,1.1993937827763794,1.2472118712725346,1.2685414631116434,1.2280645627509765,1.1875876623903094,1.1471107620296426,1.1066338616689757,1.0787137172228423,1.0696287066485093,1.0605436960741765,1.0514586854998436,1.0423736749255106,1.0277637254075196,1.0076288369458708,0.9874939484842218,0.9673590600225728,0.9472241715609238,0.9422896384053647,0.9474886754538661,0.9526877125023673,0.9578867495508685,0.9630857865993697,0.96703549079737,0.9704497666308696,0.9738640424643692,0.9772783182978689,0.9806925941313686,0.9711354311608046,0.9583354084892246,0.9455353858176446,0.9327353631460646,0.9199353404744848,0.9242443928023586,0.9304544534635051,0.9366645141246517,0.9428745747857982,0.9490846354469448,0.5455751071854311,0.5025813101932152,0.4595875132009992,0.41659371620878327,0.3735999192165673,0.33634558691782546,0.35074643686035056,0.36514728680287567,0.37954813674540083,0.39394898668792594,0.38982380091552377,0.3115944722834116,0.2333651436512993,0.15513581501918722,0.07690648638707492,0.04898594529769347,0.13845257514135265,0.22791920498501184,0.3173858348286708,0.40685246467232994,0.4393772793612921,0.386489371318208,0.3336014632751241,0.28071355523203995,0.22782564718895584,0.20287274995902208,0.2058548635422387,0.20883697712545532,0.21181909070867194,0.21480120429188856,0.2189211778487641,0.22379972472141232,0.22867827159406057,0.23355681846670878,0.238435365339357,0.23728578395660413,0.23355271903582217,0.2298196541150402,0.22608658919425823,0.2223535242734763,0.23577436090872914,0.2534836729329909,0.27119298495725264,0.28890229698151443,0.3066116090057761,0.29926265405178826,0.28912944721132805,0.2789962403708679,0.2688630335304077,0.2587298266899475
sub001-ses04-block8-game2_000::b0015,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,3,0.7614261167423542,0.7732469069832709,0.7850676972241878,0.7968884874651045,0.8087092777060213,0.8205300679469382,0.8323508581878549,0.8441716484287717,0.8559924386696885,0.8678132289106053,0.8796340191515221,0.8914548093924389,0.9032755996333557,0.9150963898742724,0.9269171801151893,0.9387379703561061,0.9505587605970229,0.9623795508379397,0.9742003410788564,0.9860211313197733,0.9978419215606901,1.0096627118016068,1.0214835020425237,1.0333042922834403,1.0451250825243572,1.0501357259602013,1.0483362225909727,1.046536719221744,1.0447372158525154,1.0429377124832868,1.0411382091140582,1.0393387057448298,1.0375392023756012,1.0357396990063725,1.033940195637144,1.0321406922679153,1.0303411888986866,1.028541685529458,1.0267421821602294,1.0249426787910008,1.0231431754217721,1.0213436720525435,1.0195441686833149,1.0177446653140865,1.0159451619448578,1.0141456585756292,1.0123461552064006,1.010546651837172,1.0087471484679433,1.0069476450987147,0.5648378969843096,0.5419840185436846,0.5191301401030597,0.49627626166243466,0.4734223832218097,0.4505685047811847,0.4277146263405597,0.4048607478999347,0.38200686945930973,0.3591529910186847,0.3362991125780598,0.31344523413743475,0.2905913556968097,0.2677374772561848,0.24488359881555977,0.2220297203749348,0.19917584193430982,0.17632196349368479,0.1534680850530598,0.13061420661243478,0.10776032817180986,0.08490644973118483,0.062052571290559855,0.039198692849934824,0.016344814409309794,0.007938821664577692,0.013980714615738375,0.020022607566899088,0.026064500518059808,0.03210639346922052,0.038148286420381206,0.04419017937154192,0.05023207232270264,0.05627396527386335,0.06231585822502407,0.06835775117618476,0.07439964412734547,0.08044153707850618,0.0864834300296669,0.09252532298082758,0.09856721593198829,0.10460910888314902,0.11065100183430973,0.11669289478547044,0.12273478773663113,0.12877668068779186,0.13481857363895255,0.14086046659011328,0.14690235954127398,0.1529442524924347
sub001-ses04-block8-game2_000::b0016,test/sub001/ses-04/sub001-ses04-block8-game2_000.npy,sub001,2,2,26,0,Short,3,1.205348493768525,1.1983380999294468,1.1913277060903686,1.1843173122512904,1.1773069184122122,1.170296524573134,1.1632861307340558,1.1562757368949776,1.1492653430558994,1.1422549492168212,1.135244555377743,1.1282341615386648,1.1212237676995866,1.1142133738605084,1.1072029800214302,1.100192586182352,1.0931821923432739,1.0861717985041957,1.0791614046651175,1.0721510108260393,1.065140616986961,1.058130223147883,1.0511198293088047,1.0441094354697267,1.0370990416306483,1.0341433690944961,1.0352424178612696,1.0363414666280433,1.037440515394817,1.0385395641615904,1.0396386129283641,1.0407376616951378,1.0418367104619113,1.042935759228685,1.0440348079954587,1.0451338567622321,1.0462329055290058,1.0473319542957793,1.048431003062553,1.0495300518293267,1.0506291005961002,1.0517281493628738,1.0528271981296475,1.053926246896421,1.0550252956631947,1.0561243444299682,1.0572233931967419,1.0583224419635155,1.059421490730289,1.0605205394970627,0.07559289299440353,0.07920414005189393,0.08281538710938433,0.08642663416687472,0.09003788122436512,0.09364912828185552,0.09726037533934592,0.10087162239683632,0.10448286945432672,0.1080941165118171,0.11170536356930752,0.1153166106267979,0.11892785768428832,0.1225391047417787,0.12615035179926912,0.1297615988567595,0.13337284591424992,0.1369840929717403,0.1405953400292307,0.1442065870867211,0.1478178341442115,0.1514290812017019,0.15504032825919228,0.1586515753166827,0.1622628223741731,0.1685668181957307,0.17756356278135543,0.1865603073669802,0.195557051952605,0.20455379653822978,0.21355054112385452,0.2225472857094793,0.23154403029510406,0.24054077488072886,0.24953751946635366,0.2585342640519784,0.26753100863760315,0.2765277532232279,0.2855244978088527,0.29452124239447747,0.30351798698010224,0.31251473156572707,0.3215114761513518,0.3305082207369766,0.3395049653226013,0.3485017099082261,0.35749845449385087,0.3664951990794757,0.37549194366510047,0.38448868825072524
