event_id,file,subject,session,game,bout_length,cross2,is_long,bout_class,commit_action,pre_pos,pre_cur_action,pre_imag_cur_action_final,pre_imag_cur_action_modal,pre_imag_nonnoop_fraction,entropy_actor_pre,margin_actor_pre,q_gap_pre,rollout_spread_pre,entropy_actor_prev_s2_pre,margin_actor_prev_s2_pre,q_gap_prev_s2_pre,onset_pos,onset_cur_action,onset_imag_cur_action_final,onset_imag_cur_action_modal,onset_imag_nonnoop_fraction,entropy_actor_onset,margin_actor_onset,q_gap_onset,rollout_spread_onset,entropy_actor_prev_s2_onset,margin_actor_prev_s2_onset,q_gap_prev_s2_onset,mid_pos,mid_cur_action,mid_imag_cur_action_final,mid_imag_cur_action_modal,mid_imag_nonnoop_fraction,entropy_actor_mid,margin_actor_mid,q_gap_mid,rollout_spread_mid,entropy_actor_prev_s2_mid,margin_actor_prev_s2_mid,q_gap_prev_s2_mid,final_noop_pos,final_noop_cur_action,final_noop_imag_cur_action_final,final_noop_imag_cur_action_modal,final_noop_imag_nonnoop_fraction,entropy_actor_final_noop,margin_actor_final_noop,q_gap_final_noop,rollout_spread_final_noop,entropy_actor_prev_s2_final_noop,margin_actor_prev_s2_final_noop,q_gap_prev_s2_final_noop,commit_pos,commit_cur_action,commit_imag_cur_action_final,commit_imag_cur_action_modal,commit_imag_nonnoop_fraction,entropy_actor_commit,margin_actor_commit,q_gap_commit,rollout_spread_commit,entropy_actor_prev_s2_commit,margin_actor_prev_s2_commit,q_gap_prev_s2_commit,n_cur_action_changes,cur_action_change_rate,n_unique_cur_actions,dominant_action_fraction,final_cur_action,modal_cur_action,mean_imag_nonnoop_fraction,commit_search_final_action,commit_search_modal_action,commit_matches_final_cur_action,commit_matches_modal_cur_action,commit_matches_commit_search_final,commit_matches_commit_search_modal,entropy_actor_noop_internal_delta,entropy_actor_commit_delta,entropy_actor_total_delta,margin_actor_noop_internal_delta,margin_actor_commit_delta,margin_actor_total_delta,q_gap_noop_internal_delta,q_gap_commit_delta,q_gap_total_delta,rollout_spread_noop_internal_delta,rollout_spread_commit_delta,rollout_spread_total_delta,entropy_actor_prev_s2_noop_internal_delta,entropy_actor_prev_s2_commit_delta,entropy_actor_prev_s2_total_delta,margin_actor_prev_s2_noop_internal_delta,margin_actor_prev_s2_commit_delta,margin_actor_prev_s2_total_delta,q_gap_prev_s2_noop_internal_delta,q_gap_prev_s2_commit_delta,q_gap_prev_s2_total_delta
sub001-ses04-block2-game2_002::b0467,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,21,26,0,Short,3,10118,3,1,5,0.8085106382978723,0.3353153546947198,0.8830767437594634,1.2740271091461182,0.16553831100463867,1.6678003342611236,0.04725606737552937,0.029777169227600098,10119,0,3,5,0.8333333333333334,0.3868455315259732,0.8578320317213263,0.0,0.0,1.7052581178366566,0.00510119470968351,0.18665504455566406,10129,0,1,0,0.7916666666666666,0.9947703652752243,0.473472278921155,0.0,0.0,1.7164991114068573,0.06353257230035891,0.03317081928253174,10139,0,3,5,0.7954545454545454,0.7056766972722635,0.696540939478992,1.0427336692810059,0.0,1.7404283071954292,0.05958329239405419,0.019145727157592773,10140,3,2,5,0.8478260869565217,0.8914740997954553,0.5684463958877367,1.349519968032837,0.2639843225479126,1.708223911126425,0.006532562095623334,0.22627270221710205,15,0.75,6,0.23809523809523808,3,2,0.8116960975305137,2,5,1,0,0,0,0.3188311657462903,0.18579740252319188,0.5561587451007355,-0.1612910922423343,-0.12809454359125527,-0.3146303478717267,1.0427336692810059,0.30678629875183105,0.07549285888671875,0.0,0.2639843225479126,0.09844601154327393,0.035170189358772586,-0.03220439606900416,0.0404235768653014,0.05448209768437068,-0.053050730298430854,-0.040723505279906036,-0.1675093173980713,0.20712697505950928,0.19649553298950195
sub001-ses04-block2-game2_002::b0468,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,24,26,0,Short,1,10148,3,3,3,0.74,0.4480174342018934,0.8077544327621449,0.29638147354125977,0.15579724311828613,1.7016661336376115,0.0317719896123729,0.15974509716033936,10149,0,3,2,0.9387755102040817,0.406869676817068,0.8458699116106364,0.5188175439834595,0.10311472415924072,1.7609913456986845,0.004773378064058642,0.13188421726226807,10160,0,2,1,0.7959183673469388,1.0345176059185832,0.5837944238136272,1.4005446434020996,0.46738505363464355,1.7545480339800297,0.01315980869725239,0.05373728275299072,10172,0,4,1,0.8571428571428571,1.135221179071314,0.45759221386811044,0.0,0.0,1.7790460461302557,0.003391266692454875,0.0043839216232299805,10173,1,5,1,0.8409090909090909,0.9910754328273653,0.5652556795432793,0.0,0.0,1.7155920179514121,0.0030323075764009666,0.6841154098510742,18,0.782608695652174,6,0.3333333333333333,4,3,0.8195496217529289,5,1,0,0,0,1,0.728351502254246,-0.1441457462439487,0.543057998625472,-0.38827769774252596,0.10766346567516882,-0.2424987532188656,-0.5188175439834595,0.0,-0.29638147354125977,-0.10311472415924072,0.0,-0.15579724311828613,0.018054700431571202,-0.0634540281788436,0.013925884313800596,-0.001382111371603767,-0.0003589591160539085,-0.028739682035971936,-0.12750029563903809,0.6797314882278442,0.5243703126907349
sub001-ses04-block2-game2_002::b0469,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,26,26,1,Long,2,10178,1,3,1,0.851063829787234,1.1759830907012083,0.43931051168275115,0.17375314235687256,1.2866239547729492,1.7519712043597182,0.005520004937662942,0.03846430778503418,10179,0,5,5,0.8085106382978723,1.2619756339377548,0.32412787848633723,0.9436194896697998,0.0,1.6622269770722589,0.003613683243019916,0.025613069534301758,10192,0,1,5,0.7954545454545454,1.1740709265254576,0.47807834751624323,0.0,0.0,1.7571255392846161,0.0324557854710161,0.044222235679626465,10204,0,3,3,0.8,0.7537732183835688,0.7414873980845614,0.11549186706542969,0.5584932565689087,1.7412375469959678,0.018061696925854243,0.012600183486938477,10205,2,4,0,0.72,0.7626815755600909,0.6979071118388129,0.07885634899139404,0.09466755390167236,1.7759380164314595,0.019749176163518123,0.024309754371643066,19,0.76,6,0.23076923076923078,3,3,0.8028394950036508,4,0,0,0,0,0,-0.508202415554186,0.008908357176522053,-0.41330151514111746,0.4173595195982242,-0.0435802862457485,0.2585966001560618,-0.8281276226043701,-0.036635518074035645,-0.09489679336547852,0.5584932565689087,-0.46382570266723633,-1.1919564008712769,0.07901056992370892,0.034700469435491765,0.02396681207174134,0.014448013682834326,0.0016874792376638803,0.01422917122585518,-0.013012886047363281,0.01170957088470459,-0.014154553413391113
sub001-ses04-block2-game2_002::b0470,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,8,26,0,Short,2,10238,4,1,1,0.8888888888888888,1.104876909066779,0.46007544810476064,0.0,0.0,1.6618592001595296,0.022081023120750748,0.07271337509155273,10239,0,0,2,0.7954545454545454,1.1253918540858598,0.44657285992186113,0.0,0.0,1.7437917546679063,0.07887801079947732,0.09009528160095215,10242,0,5,4,0.7659574468085106,0.90656775077751,0.6409784436285892,0.0,0.0,1.7598663787254103,0.03965928229935958,0.28290629386901855,10246,0,5,1,0.8409090909090909,1.1115478163025214,0.49723192341927347,1.3584740161895752,0.7542383670806885,1.7649479338924607,0.04081645009031026,0.006309628486633301,10247,2,3,5,0.8043478260869565,1.1704595177839279,0.4565269910073452,0.0,0.0,1.7381838190844805,0.0038130184287031854,0.05134892463684082,5,0.7142857142857143,4,0.375,5,2,0.8196870628958703,3,5,0,1,0,0,-0.013844037783338425,0.05891170148140645,0.06558260871714894,0.05065906349741234,-0.040704932411928296,-0.0035484570974154694,1.3584740161895752,-1.3584740161895752,0.0,0.7542383670806885,-0.7542383670806885,0.0,0.021156179224554483,-0.026764114807980244,0.0763246189249509,-0.03806156070916705,-0.03700343166160708,-0.018268004692047562,-0.08378565311431885,0.04503929615020752,-0.021364450454711914
sub001-ses04-block2-game2_002::b0471,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,3,26,0,Short,1,10261,1,5,0,0.803921568627451,1.2105927637588483,0.3222138698876495,1.469876766204834,0.5319700837135315,1.7037452639748096,0.027670938760321395,0.5908088684082031,10262,0,5,5,0.8604651162790697,1.265058349851186,0.3729618397700309,0.0,0.0,1.672838161473842,0.02677258196697979,0.027500629425048828,10263,0,0,2,0.8666666666666667,0.9175492005365123,0.6491820259828511,0.0,0.0,1.7554763387181966,0.031933845991475,0.023770928382873535,10264,0,5,1,0.8888888888888888,1.1003699528161166,0.5457267651091926,1.1109744310379028,0.5802559852600098,1.7698436674409994,0.040076696237342335,0.28898465633392334,10265,1,2,1,0.8636363636363636,1.1293879365507682,0.4932732666229048,0.0,0.0,1.7591846593990261,0.03403963544136368,0.7564724683761597,2,1.0,2,0.6666666666666666,5,5,0.8720068906115417,2,1,0,0,0,1,-0.16468839703506943,0.029017983734651587,-0.08120482720808009,0.1727649253391617,-0.052453498486287775,0.17105939673525533,1.1109744310379028,-1.1109744310379028,-1.469876766204834,0.5802559852600098,-0.5802559852600098,-0.5319700837135315,0.09700550596715751,-0.010659008041973284,0.0554393954242165,0.013304114270362544,-0.006037060795978655,0.006368696681042285,0.2614840269088745,0.46748781204223633,0.16566359996795654
sub001-ses04-block2-game2_002::b0472,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,11,26,0,Short,2,10276,1,3,5,0.8125,1.2044615297151293,0.3567975777776663,1.9486933946609497,1.3293426036834717,1.766350444227799,0.038453950266789105,0.02176976203918457,10277,0,4,3,0.7755102040816326,1.1832045428962392,0.4377668184353971,0.6237894296646118,0.5083266496658325,1.67387517767383,0.10958948854368203,0.047339677810668945,10282,0,1,1,0.9318181818181818,0.8244518908402205,0.6841108295254258,0.0,0.0,1.7732588224014825,0.0015268906909841617,0.21311020851135254,10287,0,5,0,0.7346938775510204,0.9912732079435157,0.4958786084391664,0.0,0.0,1.7446666456264555,0.05118428156734775,0.06471717357635498,10288,2,1,1,0.8333333333333334,0.922977852883361,0.6128770979875193,1.9219670295715332,0.6619198322296143,1.711015453889299,0.01294745222003918,0.23231887817382812,10,1.0,5,0.36363636363636365,5,5,0.8043773262114502,1,1,0,0,0,0,-0.19193133495272352,-0.06829535506015472,-0.28148367683176834,0.058111790003769315,0.1169984895483529,0.25607952020985303,-0.6237894296646118,1.9219670295715332,-0.026726365089416504,-0.5083266496658325,0.6619198322296143,-0.6674227714538574,0.07079146795262536,-0.03365119173715647,-0.05533499033850009,-0.05840520697633428,-0.03823682934730857,-0.025506498046749926,0.017377495765686035,0.16760170459747314,0.21054911613464355
sub001-ses04-block2-game2_002::b0473,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,8,26,0,Short,3,10299,2,2,5,0.7708333333333334,1.072663462739493,0.20831656736808485,0.6933075785636902,0.0,1.706147828664542,0.040599760784718136,0.08214432001113892,10300,0,3,3,0.8409090909090909,0.9647210336687436,0.36191404206023564,0.49158909916877747,0.0,1.7420173115300392,0.008328683511122648,0.4207128882408142,10304,0,2,0,0.76,1.025758118620723,0.5498156734464676,0.0749559998512268,0.0,1.740002201509024,0.026649298416760808,0.06188607215881348,10307,0,0,1,0.813953488372093,0.8386124279530702,0.6103315916797551,0.6298106908798218,0.0,1.742121111757989,0.0023716132917924737,0.24974805116653442,10308,3,0,1,0.8444444444444444,1.1351571848191806,0.5302354196898948,0.05247741937637329,0.0,1.7533228364781475,0.02122629842370849,1.0816465020179749,6,0.8571428571428571,3,0.375,0,0,0.839705945330766,0,1,0,0,0,0,-0.1261086057156734,0.29654475686611037,0.06249372207968751,0.2484175496195195,-0.0800961719898603,0.32191885232181,0.1382215917110443,-0.5773332715034485,-0.6408301591873169,0.0,0.0,0.0,0.00010380022794964638,0.011201724720158568,0.04717500781360551,-0.005957070219330174,0.018854685131916016,-0.019373462361009647,-0.17096483707427979,0.8318984508514404,0.9995021820068359
sub001-ses04-block2-game2_002::b0474,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,5,26,0,Short,2,10384,3,0,0,0.7727272727272727,0.3207210070049513,0.8863375530473532,0.8868228793144226,0.0,1.7437420192043382,0.030312010628858188,0.27246177196502686,10385,0,2,5,0.7916666666666666,0.3105718109877969,0.895914237543371,0.0,0.0,1.6742426997283104,0.08304918995113583,0.06378215551376343,10387,0,0,3,0.8958333333333334,0.9752381655428349,0.5019127497053884,0.014617681503295898,0.3508450984954834,1.7488660634585385,0.004970497691301201,0.0028664469718933105,10389,0,2,0,0.673469387755102,0.7834497129346177,0.5441239344380804,0.21459367871284485,0.18060612678527832,1.767644768167015,0.0347170783232392,0.028066039085388184,10390,2,3,5,0.7843137254901961,0.9247163240302537,0.48521238036746417,0.009157836437225342,0.0,1.6842794515588277,0.0170290429483978,0.13968908786773682,4,1.0,3,0.4,2,2,0.7914231027617793,3,5,1,1,0,0,0.47287790194682083,0.14126661109563599,0.6039953170253024,-0.3517903031052906,-0.05891155407061621,-0.401125172679889,0.21459367871284485,-0.2054358422756195,-0.8776650428771973,0.18060612678527832,-0.18060612678527832,0.0,0.09340206843870469,-0.08336531660818736,-0.0594625676455105,-0.048332111627896635,-0.0176880353748414,-0.013282967680460389,-0.035716116428375244,0.11162304878234863,-0.13277268409729004
sub001-ses04-block2-game2_002::b0475,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,6,26,0,Short,3,10430,2,1,0,0.8095238095238095,1.0755232576295064,0.1492614697695649,0.1354595422744751,0.484112024307251,1.74185379871789,0.010176849314532666,0.07234203815460205,10431,0,3,5,0.8367346938775511,1.0490752821685205,0.06518712786002945,0.0,0.0,1.7410837752760728,0.0192750278961121,0.12514132261276245,10434,0,0,1,0.7954545454545454,1.0251445010040936,0.33366947102499755,0.34173280000686646,0.3385635018348694,1.7502643267824844,0.0360974593511354,0.07889729738235474,10436,0,0,3,0.8409090909090909,1.0364460383875367,0.4072183750589011,0.0,0.0,1.7458185911321809,0.03178416291358924,0.0887976884841919,10437,3,1,0,0.6,0.8395481871972619,0.5762807283085698,0.08594489097595215,0.3142296075820923,1.6960632196135652,0.007957316173642093,0.04928994178771973,5,1.0,3,0.3333333333333333,0,0,0.7993862035465379,1,0,0,0,0,0,-0.012629243780983845,-0.1968978511902748,-0.23597507043224453,0.3420312471988717,0.16906235324966867,0.4270192585390049,0.0,0.08594489097595215,-0.04951465129852295,0.0,0.3142296075820923,-0.1698824167251587,0.004734815856108021,-0.04975537151861564,-0.04579057910432471,0.012509135017477135,-0.023826846739947144,-0.0022195331408905727,-0.03634363412857056,-0.03950774669647217,-0.023052096366882324
sub001-ses04-block2-game2_002::b0476,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,75,26,1,Long,1,10449,3,2,1,0.875,0.4887252095313193,0.8003004660775633,0.20541834831237793,0.6596382260322571,1.7454037555587558,0.05167571368025106,0.0065888166427612305,10450,0,2,0,0.7659574468085106,0.5389964036558813,0.7806631547027196,0.1313871145248413,1.0491485595703125,1.7447882415247435,0.0023420038578761404,0.0030678510665893555,10487,0,3,0,0.75,0.7521502269580226,0.6007146544322122,0.0,0.0,1.768000933371913,0.015294338577940325,0.047049760818481445,10524,0,4,5,0.7916666666666666,1.0536896912460205,0.5243892528457771,1.7216074466705322,0.6531609296798706,1.7419214740355766,0.009161322055229848,0.24516844749450684,10525,1,0,1,0.8372093023255814,1.1525640402354902,0.46355480499688906,0.7098489999771118,1.7774807214736938,1.7728658292809616,0.008757841081711598,0.5309815406799316,65,0.8783783783783784,6,0.21333333333333335,4,0,0.8029426242764962,0,1,0,0,0,1,0.5146932875901392,0.09887434898946967,0.6638388307041709,-0.25627390185694254,-0.06083444784888803,-0.3367456610806743,1.590220332145691,-1.0117584466934204,0.5044306516647339,-0.3959876298904419,1.1243197917938232,1.1178424954414368,-0.0028667674891669215,0.03094435524538497,0.02746207372220577,0.006819318197353708,-0.00040348097351824985,-0.042917872598539464,0.24210059642791748,0.2858130931854248,0.5243927240371704
sub001-ses04-block2-game2_002::b0477,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,10,26,0,Short,2,10531,1,1,4,0.8478260869565217,1.235799502873842,0.3598483084689598,0.0,0.0,1.718649297942453,0.05720525955486572,1.0529745817184448,10532,0,4,1,0.8888888888888888,1.344575971762829,0.2935724896666634,0.8745803833007812,0.348907470703125,1.7252815645011519,0.04803416300202379,1.2527658343315125,10536,0,0,0,0.7441860465116279,1.2024815507631763,0.37230504496657635,1.6648528575897217,1.682124376296997,1.7417538424540093,0.0017451592683782602,0.9301735758781433,10541,0,5,3,0.86,1.1992014760103702,0.4657508210818866,0.21532362699508667,0.06778258085250854,1.7700323660766304,0.029207282804693036,0.40481483936309814,10542,2,5,1,0.8478260869565217,1.0826707684144834,0.5590410065298854,1.82192862033844,1.5958589315414429,1.7392311462081556,0.03660448331814528,0.9168856143951416,8,0.8888888888888888,5,0.3,5,0,0.8290370560870863,5,1,0,0,0,0,-0.14537449575245875,-0.1165307075958868,-0.1531287344593586,0.1721783314152232,0.09329018544799883,0.1991926980609256,-0.6592567563056946,1.6066049933433533,1.82192862033844,-0.28112488985061646,1.5280763506889343,1.5958589315414429,0.044750801575478505,-0.03080121986847484,0.02058184826570253,-0.018826880197330753,0.007397200513452246,-0.020600776236720436,-0.8479509949684143,0.5120707750320435,-0.13608896732330322
sub001-ses04-block2-game2_002::b0478,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,6,26,0,Short,3,10574,2,3,0,0.7735849056603774,0.8958856258804251,0.5410955511946371,0.08778908848762512,0.0,1.712775771400639,0.004867515065977546,0.30313238501548767,10575,0,5,1,0.9148936170212766,1.1566328862338402,0.26870957341489926,0.07185446470975876,0.0,1.6709642101572464,0.00236859518564414,0.2666805684566498,10578,0,3,1,0.8636363636363636,0.8193673990752034,0.6807177580750141,0.0,0.0,1.645903626732094,0.1641935831631216,0.844895988702774,10580,0,3,1,0.8,0.8665927428699777,0.6232355568318354,0.0,0.0,1.711992238095223,0.08034116070148978,0.8238365948200226,10581,3,1,0,0.7906976744186046,0.6260778148654107,0.7397569583453661,0.2652924358844757,0.10868251323699951,1.6464303071823958,0.177772626162704,0.24662816524505615,5,1.0,4,0.3333333333333333,3,2,0.8357865120650901,1,0,1,0,0,0,-0.2900401433638625,-0.24051492800456697,-0.2698078110150144,0.35452598341693614,0.11652140151353074,0.198661407150729,-0.07185446470975876,0.2652924358844757,0.17750334739685059,0.0,0.10868251323699951,0.10868251323699951,0.04102802793797666,-0.06556193091282725,-0.06634546421824328,0.07797256551584564,0.09743146546121423,0.17290511109672646,0.5571560263633728,-0.5772084295749664,-0.05650421977043152
sub001-ses04-block2-game2_002::b0479,test/sub001/ses-04/sub001-ses04-block2-game2_002.npy,sub001,04,2,4,26,0,Short,1,10600,3,1,1,0.8448275862068966,0.5562201123730458,0.7640490040649346,0.0,0.007856801152229309,1.7131485193136056,0.04232605226397551,0.00702834315598011,10601,0,0,3,0.8852459016393442,0.4674080428854228,0.816456415088959,0.0,0.036972515285015106,1.7627904988575658,0.01604170856113965,0.04085683822631836,10602,0,1,3,0.8387096774193549,0.3894791271689777,0.8774586193661211,0.04102098196744919,0.0460580256767571,1.7555957034433314,0.009353551703369267,0.004177100956439972,10604,0,1,1,0.9166666666666666,0.37353990542859955,0.8830224221835754,0.04716629162430763,0.04970774054527283,1.75824008748832,0.010296369917234982,0.0029402771033346653,10605,1,0,1,0.8333333333333334,0.2634401348458305,0.9260486365720053,0.05236085504293442,0.12531773373484612,1.7415001554560015,0.10506161284447188,0.011592641472816467,3,1.0,2,0.5,1,0,0.8443660877471308,0,1,1,0,0,1,-0.09386813745682326,-0.11009977058276904,-0.2927799775272153,0.06656600709461635,0.043026214388429906,0.16199963250707072,0.04716629162430763,0.005194563418626785,0.05236085504293442,0.012735225260257721,0.07560999318957329,0.1174609325826168,-0.0045504113692458326,-0.016739932032318494,0.028351636142395886,-0.005745338643904668,0.0947652429272369,0.06273556058049637,-0.037916561122983694,0.008652364369481802,0.004564298316836357
sub001-ses04-block4-game2_000::b0001,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,sub001,04,2,12,26,0,Short,2,58,2,1,1,0.9215686274509803,0.8597469650735698,0.2891941789482147,0.07661557197570801,0.3981931209564209,1.665551346297748,0.08035388716324054,0.03690457344055176,59,0,4,5,0.8461538461538461,0.9456510457613417,0.01665538537835609,0.03703022003173828,0.17979097366333008,1.6795396526635542,0.12160879657864104,0.010093212127685547,64,0,3,3,0.8653846153846154,0.5592339105156476,0.8158718743196406,0.0,0.0,1.7843263615573268,0.006179832642767336,0.02237701416015625,70,0,5,4,0.8653846153846154,0.721575936806831,0.7388457454098869,0.0,0.0,1.7742239336178827,0.03338161374754273,0.0036134719848632812,71,2,4,5,0.9375,0.6741854260214606,0.7421617609823773,0.0,0.0,1.7564744621799695,0.04345795314300377,0.045744895935058594,10,0.9090909090909091,6,0.4166666666666667,5,5,0.85248431352598,4,5,0,0,0,0,-0.22407510895451077,-0.04739051078537038,-0.18556153905210926,0.7221903600315308,0.003316015572490394,0.4529675820341626,-0.03703022003173828,0.0,-0.07661557197570801,-0.17979097366333008,0.0,-0.3981931209564209,0.09468428095432846,-0.017749471437913167,0.09092311588222146,-0.08822718283109832,0.010076339395461043,-0.036895934020236776,-0.006479740142822266,0.04213142395019531,0.008840322494506836
sub001-ses04-block4-game2_000::b0002,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,sub001,04,2,13,26,0,Short,2,77,2,5,5,0.82,0.7597559672230775,0.37304820428958,2.581746816635132,0.37833714485168457,1.6277036679608632,0.11454941635500013,0.017411231994628906,78,0,3,5,0.8301886792452831,0.9144736892018447,0.07715325428617903,0.010837554931640625,0.08270716667175293,1.7515248707626148,0.005882562131644481,0.0047304630279541016,84,0,1,5,0.9019607843137255,0.6913868846170196,0.7473606523117727,0.0,0.0,1.7664716907634954,0.006412071656044488,0.007241964340209961,90,0,4,0,0.7755102040816326,0.5850116949702829,0.77566430857715,0.07300019264221191,0.18331551551818848,1.7787657734895286,0.024914260142450517,0.009191513061523438,91,2,4,5,0.9347826086956522,0.728840955025275,0.7278343065101895,2.668917655944824,0.4275639057159424,1.7828917204878916,0.03304431951457382,0.042009592056274414,10,0.8333333333333334,6,0.3076923076923077,4,3,0.8602671177882786,4,5,0,0,0,0,-0.32946199423156175,0.14382926005499208,-0.03091501219780246,0.6985110542909709,-0.04783000206696042,0.3547861022206095,0.06216263771057129,2.5959174633026123,0.08717083930969238,0.10060834884643555,0.2442483901977539,0.04922676086425781,0.027240902726913818,0.004125946998362995,0.1551880525270284,0.019031698010806036,0.0081300593721233,-0.08150509684042631,0.004461050033569336,0.03281807899475098,0.024598360061645508
sub001-ses04-block4-game2_000::b0003,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,sub001,04,2,19,26,0,Short,2,97,2,4,3,0.8,0.8325330081790399,0.45779734803118466,0.0,0.0,1.7579025191729205,0.03257084710311314,0.030510902404785156,98,0,5,2,0.84,0.8798917491866232,0.37364536647526403,0.0,0.0,1.7823243993577944,0.0424539163932911,0.004662752151489258,107,0,4,5,0.8461538461538461,0.6454464380434263,0.7623488192550415,0.012697219848632812,0.21743178367614746,1.7830157369443949,0.006570358311187241,0.002817392349243164,116,0,5,2,0.8297872340425532,0.7254594616801546,0.7159506049321029,2.6814491748809814,0.0,1.7382499916156198,0.07245002632361111,0.0036225318908691406,117,2,2,0,0.8,0.7635084756788569,0.6998110082461869,2.6747937202453613,0.007288217544555664,1.7811407905844499,0.019981727837795393,0.004647016525268555,15,0.8333333333333334,6,0.42105263157894735,5,5,0.8628660528443153,2,0,0,0,1,0,-0.15443228750646854,0.03804901399870231,-0.06902453250018292,0.3423052384568389,-0.016139596685916024,0.24201366021500226,2.6814491748809814,-0.006655454635620117,2.6747937202453613,0.0,0.007288217544555664,0.007288217544555664,-0.04407440774217464,0.04289079896883008,0.023238271411529343,0.02999610993032001,-0.05246829848581572,-0.01258911926531775,-0.0010402202606201172,0.001024484634399414,-0.0258638858795166
