event_id,file,subject,game,bout_length,cross2,is_long,bout_class,entropy_actor_pos0,entropy_actor_pos1,entropy_actor_pos2,entropy_actor_pos3,entropy_actor_pos4,margin_actor_pos0,margin_actor_pos1,margin_actor_pos2,margin_actor_pos3,margin_actor_pos4,q_gap_pos0,q_gap_pos1,q_gap_pos2,q_gap_pos3,q_gap_pos4,rollout_spread_pos0,rollout_spread_pos1,rollout_spread_pos2,rollout_spread_pos3,rollout_spread_pos4
sub001-ses04-block4-game2_001::b0003,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,15,26,0,Short,0.6767111429495452,0.6576893233082631,0.674341827467306,0.6475998576552917,0.7424475409141205,0.5840766179946879,0.7339067335688766,0.7453595704087554,0.737176115122724,0.656061654551313,3.504120111465454,0.21190857887268066,3.449190855026245,3.4570343494415283,0.3157310485839844,0.0,0.31582093238830566,0.0,0.0,0.3387775421142578
sub001-ses04-block4-game2_001::b0004,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,15,26,0,Short,0.9361073234893799,0.7096580034334913,0.7608429947441521,0.8558525782964368,0.7892354988726163,0.3950069826264325,0.687924246641745,0.6482811464439545,0.5855596959253374,0.6341200574623246,4.510560989379883,0.8366189002990723,0.0,0.0,0.1493675708770752,0.771730899810791,0.4620499610900879,0.0,0.0,0.267606258392334
sub001-ses04-block4-game2_001::b0005,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,32,26,1,Long,0.6315643493915107,0.8368614787003716,0.7953529120239603,0.8289733557479877,0.7560697824686969,0.6532469810480133,0.55843671609966,0.574010774738455,0.6037714808932242,0.6423976976776028,0.0,0.6330912113189697,0.0,3.8145084381103516,0.21571707725524902,0.0,0.9587500095367432,0.0,0.5295615196228027,0.320969820022583
sub001-ses04-block4-game2_001::b0006,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,12,26,0,Short,0.8384809165495288,0.8014384048363329,0.7751215025663556,0.847074396154677,0.790851057268574,0.4983126427194252,0.546975239098395,0.6074109638263094,0.5474086416028623,0.589199360711872,4.141360759735107,0.0,0.5522093772888184,0.0,0.163818359375,0.20491361618041992,0.0,0.0,0.0,0.8766989707946777
sub001-ses04-block4-game2_001::b0007,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,7,26,0,Short,0.7883996651256155,0.7913858304374507,0.8664499887844631,0.9463318644134624,0.8927606365166363,0.48630878483328377,0.548160801862226,0.5321482454332273,0.4960916945625109,0.4697594795875324,3.5278561115264893,0.0,4.064348220825195,0.0,4.012415885925293,0.0,0.0,0.570772647857666,0.0,0.21820759773254395
sub001-ses04-block4-game2_001::b0008,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8245954144058764,0.7834405775844202,1.156825140990941,1.156825140990941,0.9300087074222376,0.4421812712776538,0.5661712531421393,0.3874989886887663,0.3874989886887663,0.4877425538838208,0.2810947895050049,0.0,0.3424654006958008,0.3424654006958008,0.0,0.15191245079040527,0.0,0.3307642936706543,0.3307642936706543,0.0
sub001-ses04-block4-game2_001::b0009,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,5,26,0,Short,0.7732842903121948,0.8708043871888742,0.9435173716227169,0.7914969877185142,0.8284861803490124,0.5176815796188453,0.4651791671316845,0.33236206498646254,0.6102676336007581,0.46553813005242517,0.0,0.0,4.3739519119262695,4.139981269836426,0.2648768424987793,0.0,0.0,0.18208789825439453,0.0,0.45519590377807617
sub001-ses04-block4-game2_001::b0010,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,5,26,0,Short,0.780472965640959,0.9459523793481095,0.9670754224230967,0.9817757834812059,0.7423131936221727,0.5229618560311468,0.3510737972441872,0.3687442130879507,0.41967035029612254,0.6096012305859808,4.033163070678711,4.386818885803223,4.836253643035889,0.014285564422607422,0.18054819107055664,0.0,0.04604816436767578,0.5737667083740234,0.4706864356994629,0.5595302581787109
sub001-ses04-block4-game2_001::b0011,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.7661778562650148,0.7676737738345634,0.7676737738345634,0.7676737738345634,0.9260323445605706,0.5181974256797431,0.5460456849219933,0.5460456849219933,0.5460456849219933,0.4558470189175067,0.23734188079833984,4.849991321563721,4.849991321563721,4.849991321563721,0.038355350494384766,0.4306182861328125,0.8056106567382812,0.8056106567382812,0.8056106567382812,0.34680795669555664
sub001-ses04-block4-game2_001::b0012,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.8505391853918556,0.8505391853918556,0.9548547878925384,1.1025732570872495,1.1025732570872495,0.4618492227926266,0.4618492227926266,0.40620724683205445,0.36947808698382656,0.36947808698382656,4.774750232696533,4.774750232696533,0.0,4.551106929779053,4.551106929779053,0.22053956985473633,0.22053956985473633,0.0,0.13043498992919922,0.13043498992919922
sub001-ses04-block4-game2_001::b0013,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,2,26,0,Short,0.8065876198496293,0.8065876198496293,0.8065876198496293,0.9156269545495466,0.9156269545495466,0.5417614573286229,0.5417614573286229,0.5417614573286229,0.405605693498971,0.405605693498971,4.508432388305664,4.508432388305664,4.508432388305664,0.2634415626525879,0.2634415626525879,0.5787572860717773,0.5787572860717773,0.5787572860717773,1.2173194885253906,1.2173194885253906
sub001-ses04-block4-game2_001::b0014,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,8,26,0,Short,0.8598545154280988,0.8754445132843321,1.023245403515763,0.8566929748419655,0.8435960155562501,0.49873082315850426,0.4591678327101911,0.3960561952498725,0.5502432137940119,0.5639709177090921,4.069931507110596,0.0,0.06290769577026367,0.26956653594970703,4.382265090942383,0.0,0.0,0.26065635681152344,0.05185127258300781,0.745513916015625
sub001-ses04-block4-game2_001::b0015,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.8212461321581973,0.8212461321581973,0.8745927809980903,1.032034705901428,1.032034705901428,0.4927843140414483,0.4927843140414483,0.45186058858719336,0.28906806473992674,0.28906806473992674,4.1046833992004395,4.1046833992004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0016,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.763473652626076,0.763473652626076,0.95064117283904,0.8900333919843169,0.8900333919843169,0.5285455962549078,0.5285455962549078,0.32811884828496063,0.41575870172008705,0.41575870172008705,0.0411992073059082,0.0411992073059082,0.0,4.503053188323975,4.503053188323975,0.7224330902099609,0.7224330902099609,0.0,0.1600489616394043,0.1600489616394043
sub001-ses04-block4-game2_001::b0017,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8068550581452263,1.05249613139844,0.9298913500257411,0.9298913500257411,0.994620902347456,0.4980464747009614,0.3443626532574832,0.3791114690007202,0.3791114690007202,0.18557265238162735,4.11294412612915,0.20020103454589844,0.04141712188720703,0.04141712188720703,4.6513447761535645,0.14713001251220703,0.774630069732666,0.0,0.0,0.37990570068359375
sub001-ses04-block4-game2_001::b0018,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,6,26,0,Short,0.8295136401755205,1.0948224114874887,0.9666898411935563,0.9903027824131886,0.9627503369518992,0.4696106848407152,0.23209065511407123,0.41635468947231147,0.30372951564322725,0.38283981388990684,0.0,0.0,0.0,0.0,4.685257911682129,0.0,0.0,0.0,0.0,0.8182497024536133
sub001-ses04-block4-game2_001::b0019,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,6,26,0,Short,0.9859565037339153,1.092926499557748,1.0302622744683123,1.0999632485530926,1.076471563171942,0.5697243408918388,0.24559417031043407,0.359211283266874,0.25367335366647437,0.20695351476692198,0.0,4.7739362716674805,4.636672019958496,0.0,4.811556816101074,0.0,0.2106471061706543,0.060245513916015625,0.0,0.39806604385375977
sub001-ses04-block4-game2_001::b0020,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8610932940005362,0.9898002286341597,1.3650500849667797,1.3650500849667797,1.187239255475688,0.5039341533148719,0.48008896358765113,0.1854278494214885,0.1854278494214885,0.2986529956993845,0.5299654006958008,0.3745851516723633,0.1210179328918457,0.1210179328918457,3.9031872749328613,0.1655139923095703,0.0,0.020470142364501953,0.020470142364501953,0.0
sub001-ses04-block4-game2_001::b0021,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,2,26,0,Short,0.7594492009994922,0.7594492009994922,1.04968365377611,1.04968365377611,1.04968365377611,0.5739842201569214,0.5739842201569214,0.30861056074073945,0.30861056074073945,0.30861056074073945,4.193634033203125,4.193634033203125,0.0,0.0,0.0,0.23633813858032227,0.23633813858032227,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0022,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.7521793634699581,1.2387028865066216,1.2387028865066216,1.2387028865066216,1.1624050925638014,0.5503671667055634,0.2802861181293406,0.2802861181293406,0.2802861181293406,0.17569544994303632,4.7521538734436035,0.0,0.0,0.0,4.876412868499756,0.6542453765869141,0.0,0.0,0.0,0.6846499443054199
sub001-ses04-block4-game2_001::b0023,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8193332927935174,1.2024418108030568,1.2024418108030568,1.228458021723345,1.3181625271010664,0.5079949599131897,0.3516566526643763,0.3516566526643763,0.16401968686606927,0.2720862858870357,4.7325119972229,0.0,0.0,4.860628128051758,0.0,0.8157863616943359,0.0,0.0,0.8798198699951172,0.0
sub001-ses04-block4-game2_001::b0024,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8958239355168093,1.2349721777619131,1.2349721777619131,1.2960008249105497,1.220145877845255,0.4454323320643597,0.35818442815677143,0.35818442815677143,0.27216519689076824,0.13827618091375693,4.09288215637207,3.958530902862549,3.958530902862549,0.6443462371826172,4.4452996253967285,0.0,0.20388269424438477,0.20388269424438477,0.4958066940307617,0.6019659042358398
sub001-ses04-block4-game2_001::b0025,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8378065166383212,0.9999056187251427,0.9999056187251427,1.2154235599571988,0.9070459900155411,0.4917223209803119,0.2657942490485993,0.2657942490485993,0.2895932969022438,0.4309996855761199,0.02994680404663086,0.0,0.0,3.6064162254333496,0.008405685424804688,0.30048608779907227,0.0,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0026,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.8926084407982288,0.8926084407982288,1.0421964400341872,1.1130141430154095,1.1130141430154095,0.4980033198887034,0.4980033198887034,0.3233672365158628,0.1693580133996454,0.1693580133996454,0.10540509223937988,0.10540509223937988,4.293984413146973,4.335397720336914,4.335397720336914,0.0,0.0,0.45851945877075195,0.3419303894042969,0.3419303894042969
sub001-ses04-block4-game2_001::b0027,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.8339523071601485,0.8339523071601485,1.2099335384861483,1.041867182572581,1.041867182572581,0.5217942781908319,0.5217942781908319,0.21420210837809145,0.24822166139099983,0.24822166139099983,3.526717185974121,3.526717185974121,3.428358793258667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0028,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8875189696683062,1.0974971560699367,1.2751267831158792,1.2751267831158792,1.0914318456363616,0.5363297322595939,0.123567405955886,0.2210870721471852,0.2210870721471852,0.05047008864838437,3.611896514892578,0.0,3.983393907546997,3.983393907546997,4.496377944946289,0.0,0.0,0.0,0.0,0.7393136024475098
sub001-ses04-block4-game2_001::b0029,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.8426374233615873,1.2400561928763756,1.347011876074436,1.347011876074436,1.093995497134388,0.5260058340973159,0.12231027319457388,0.051501816192301986,0.051501816192301986,0.12858877038709055,0.38260650634765625,4.468789100646973,0.5736312866210938,0.5736312866210938,4.560726165771484,0.0,0.6757297515869141,0.10027694702148438,0.10027694702148438,0.6991004943847656
sub001-ses04-block4-game2_001::b0030,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.7913308634118631,1.1223272757509246,1.1223272757509246,1.1223272757509246,1.032313980361089,0.5408660445625969,0.41311520510990885,0.41311520510990885,0.41311520510990885,0.21405415236428016,0.01743793487548828,0.13721561431884766,0.13721561431884766,0.13721561431884766,0.15833520889282227,0.0,0.0,0.0,0.0,0.1573793888092041
sub001-ses04-block4-game2_001::b0031,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.8132352248971608,0.9702248483698124,0.9702248483698124,0.9702248483698124,1.0198294643714665,0.5465605241392902,0.3619645200188576,0.3619645200188576,0.3619645200188576,0.20827405126510806,0.04120016098022461,0.135056734085083,0.135056734085083,0.135056734085083,0.014081478118896484,0.28334903717041016,0.0,0.0,0.0,0.36284971237182617
sub001-ses04-block4-game2_001::b0032,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.7864941629072335,0.7864941629072335,0.9691591618512428,0.9016569532170396,0.9016569532170396,0.49448228905666936,0.49448228905666936,0.28718394201622566,0.44003085517983315,0.44003085517983315,0.0,0.0,0.006271839141845703,0.0,0.0,0.0,0.0,0.6252157688140869,0.0,0.0
sub001-ses04-block4-game2_001::b0033,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,47,26,1,Long,0.8544142263728849,0.8463074472420252,0.9081729574671349,0.8532990595928082,0.7965318241592056,0.5326375459639907,0.5446038375431695,0.48562108178347496,0.5496473158135959,0.6200263533180186,3.7054147720336914,0.0,0.11196136474609375,0.0,3.1862707138061523,0.2568628787994385,0.0,0.37412309646606445,0.0,0.0
sub001-ses04-block4-game2_001::b0034,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,6,26,0,Short,0.4261747079727099,0.8326528010704057,0.8212395417455826,0.7737255602744391,0.7940699896223935,0.8256589563307573,0.6174257452560085,0.5707904729713578,0.6128600848819747,0.6736289544222651,4.0903239250183105,0.3587346076965332,0.33740997314453125,0.0,0.35861706733703613,0.0,0.10747575759887695,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0035,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,10,26,0,Short,0.8053373039093139,0.8848605727116599,0.9645382875955708,1.0698955838645046,1.0168106672154535,0.5149540920387791,0.5778262532965734,0.4776079598938354,0.3405570976729751,0.4792462257418023,0.0027952194213867188,3.8706839084625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0036,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,12,26,0,Short,1.253597774702639,1.0932584898873137,1.2121361474421022,1.153634450231837,1.134691867382033,0.15785441283932272,0.44833562182795705,0.2605625049240969,0.4131150239607032,0.13902904210488137,5.2490081787109375,5.109021186828613,0.0,0.0,4.905402183532715,0.6807422637939453,0.7375569343566895,0.0,0.0,1.0088069438934326
sub001-ses04-block4-game2_001::b0037,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,16,26,0,Short,0.559315072314424,0.9696573349214757,0.9074893859951432,0.7637847931870669,0.9014227885570733,0.7115860581780783,0.45206547936705643,0.427241055818229,0.6642664085873649,0.5210168308457386,0.0,4.505709648132324,0.0,0.0,0.26451969146728516,0.0,0.16114473342895508,0.0,0.0,0.36547183990478516
sub001-ses04-block4-game2_001::b0038,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,21,26,0,Short,0.8160694139092367,0.972162082290605,0.9626870089991184,0.9712088514835661,0.9479047157370026,0.4848340638391524,0.39224724452832604,0.3727793106847491,0.4241264560220964,0.3655473690135573,4.257363319396973,0.0966958999633789,4.789583683013916,0.0,0.0,0.0,0.46017026901245117,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0039,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,58,26,1,Long,0.7594887108475609,0.9448885795971321,1.0671713201610868,1.072366431862451,1.1316614804128646,0.5486135674475228,0.31580230493862677,0.023638231547246646,0.22686461083563209,0.07857819598705285,0.08566427230834961,3.5492210388183594,0.14003872871398926,0.13530302047729492,0.15938758850097656,0.3932785987854004,0.0,0.03420448303222656,0.05378866195678711,0.5751326084136963
sub001-ses04-block4-game2_001::b0040,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.9749616099098072,1.055314188132068,0.9467518433776285,0.9467518433776285,1.018606935856781,0.4015423273695904,0.005845552937270626,0.2936923299116062,0.2936923299116062,0.013803094861660425,0.0,0.0,4.011257171630859,4.011257171630859,4.227758407592773,0.0,0.0,0.44101810455322266,0.44101810455322266,0.5888271331787109
sub001-ses04-block4-game2_001::b0041,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,8,26,0,Short,0.7537899259283071,0.9957146774903197,1.050256638427751,0.9843158116641402,0.8760461940647901,0.5926786278179867,0.13834037019358325,0.05694287826447564,0.11253265326308315,0.44135309669969686,0.36696720123291016,4.332004070281982,0.0,0.0,0.2282543182373047,0.616328239440918,0.417788028717041,0.0,0.0,0.8063440322875977
sub001-ses04-block4-game2_001::b0042,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,5,26,0,Short,0.7747463980217864,0.9070305804534945,1.0081363521856648,1.0634429797268792,1.1366652378262307,0.5955005150003264,0.34947611901749875,0.06817024703477992,0.26289246158479007,0.1557157366548662,0.18315935134887695,0.0,0.0,0.0,4.307365417480469,0.4221005439758301,0.0,0.0,0.0,0.49896764755249023
sub001-ses04-block4-game2_001::b0043,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.7432821136994225,0.9497543195718819,1.0145206919932437,1.0145206919932437,1.0653886844528844,0.5974082547990415,0.21272343659608162,0.045585621887258454,0.045585621887258454,0.16537959128329205,4.330628395080566,4.46504020690918,0.16951990127563477,0.16951990127563477,4.928481578826904,0.4080691337585449,0.7525882720947266,0.8520035743713379,0.8520035743713379,0.7765436172485352
sub001-ses04-block4-game2_001::b0044,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,3,26,0,Short,0.7322633479255992,0.8897251615791597,0.8897251615791597,0.8897251615791597,0.9362830203727611,0.603064894570811,0.31616845884892264,0.31616845884892264,0.31616845884892264,0.44745784685581685,0.0,0.0,0.0,0.0,3.6748502254486084,0.0,0.0,0.0,0.0,0.0
sub001-ses04-block4-game2_001::b0045,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,6,26,0,Short,0.8641914167350493,1.0583178596267995,1.0444675578004148,0.9977766513504424,1.135203196409196,0.5025232460218785,0.36932108598588814,0.11380702580075402,0.4091280270581086,0.309033551722668,4.119094371795654,0.0,0.0,0.0,3.6409213542938232,0.9697721004486084,0.0,0.0,0.0,0.5845954418182373
sub001-ses04-block4-game2_001::b0046,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,sub001,2,4,26,0,Short,0.9588765995128276,1.085150340466003,1.1055958737892533,1.1055958737892533,1.1099825029679895,0.3501753856450776,0.27258643225133317,0.2668003549414135,0.2668003549414135,0.30922439294662285,0.0,3.5473790168762207,0.0,0.0,0.0,0.0,0.08874845504760742,0.0,0.0,0.0
