event_id,file,anchor,rel_step,entropy_actor,margin_actor,q_gap,entropy_actor_prev_s2,margin_actor_prev_s2,q_gap_prev_s2,rollout_spread,rollout_spread_prev_s2
sub001-ses04-block4-game2_000::b0037,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0218343766460956,0.41976682709339047,3.698042392730713,1.7647900386100375,0.03918202165107382,0.014037370681762695,0.14084863662719727,0.5054347515106201
sub001-ses04-block4-game2_000::b0038,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.922070836237243,0.5759635905220526,4.112434387207031,1.7267922224451653,0.06389094899573239,0.06907510757446289,0.41260719299316406,0.3841280937194824
sub001-ses04-block4-game2_000::b0039,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0878612023275867,0.3452168921131583,0.0,1.7796943056719488,0.014400379809507757,0.029706954956054688,0.0,0.30548858642578125
sub001-ses04-block4-game2_000::b0040,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7840161255941753,0.6605755355521553,4.0014448165893555,1.742054951146724,0.048460975842420095,0.030932903289794922,0.0,1.3501801490783691
sub001-ses04-block4-game2_000::b0041,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8044316610445774,0.6220736460093872,3.891730308532715,1.6910166382676244,0.07986532254619808,0.06728959083557129,0.6515588760375977,0.7601122856140137
sub001-ses04-block4-game2_000::b0042,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.946925469780107,0.3440934403754141,0.24615955352783203,1.715210479303582,0.14848468587018387,0.37171125411987305,0.0,1.3353261947631836
sub001-ses04-block4-game2_000::b0043,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9917607042835908,0.3015478469697103,0.06427431106567383,1.7163094363776328,0.12053443199121491,0.518099308013916,0.4521961212158203,0.24951171875
sub001-ses04-block4-game2_000::b0044,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.738202077268108,0.585614253316924,0.04183149337768555,1.764092870635713,0.02232411919461852,0.030605792999267578,0.3242478370666504,0.18591976165771484
sub001-ses04-block4-game2_000::b0045,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.924463300425681,0.3104086532858609,0.0,1.7325927625872355,0.1457648094667212,0.13134193420410156,0.0,0.32772159576416016
sub001-ses04-block4-game2_000::b0046,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0127683761976547,0.15684855141955,0.06772756576538086,1.7796967640174417,0.03631743690420086,0.22932672500610352,0.6402797698974609,0.3530707359313965
sub001-ses04-block4-game2_000::b0047,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9625719345332634,0.20709528671656507,4.730079650878906,1.7267630221913657,0.07751536109807541,0.12460994720458984,0.3496837615966797,0.9162993431091309
sub001-ses04-block4-game2_000::b0048,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7435666062171411,0.5719227000456457,1.1277737617492676,1.7068062345711859,0.010395383854629126,0.15718603134155273,0.8329892158508301,0.5747075080871582
sub001-ses04-block4-game2_000::b0049,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7049839812713405,0.6127546127069812,0.21576309204101562,1.679767171452001,0.006096238541938304,0.2433948516845703,0.48859596252441406,1.0676555633544922
sub001-ses04-block4-game2_000::b0050,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8463217225420201,0.5953930757354284,0.23170948028564453,1.7566415261462245,0.001061424347088169,0.19466781616210938,0.8850138187408447,0.04416704177856445
sub001-ses04-block4-game2_000::b0051,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.918018706378633,0.4201968907750495,3.424124002456665,1.790306590443614,0.004961681497044623,0.11096930503845215,0.0,0.5867965221405029
sub001-ses04-block4-game2_000::b0052,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8540093073975547,0.6096806230659952,3.2534639835357666,1.7540139239422738,0.025603570389010816,0.13663744926452637,0.0,0.6111462116241455
sub001-ses04-block4-game2_000::b0053,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8817465168095171,0.5644883442151154,3.8564436435699463,1.7324614221617711,0.10726720296631714,0.17139506340026855,1.0328991413116455,1.3834071159362793
sub001-ses04-block4-game2_000::b0054,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7981557864752404,0.6802551354092402,0.15927696228027344,1.7703422577692187,0.0022651204514544665,0.14522457122802734,0.35289478302001953,0.11690449714660645
sub001-ses04-block4-game2_000::b0055,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0657909536425076,0.18600365706906896,0.0,1.7678541113177744,0.03206679804448748,0.022071361541748047,0.0,1.0279767513275146
sub001-ses04-block4-game2_000::b0056,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7282960754802651,0.6068956217756065,0.0014743804931640625,1.7623294663965108,0.014219672953817375,0.048433780670166016,0.20371007919311523,0.3172011375427246
sub001-ses04-block4-game2_000::b0057,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8317032173719883,0.5292045894248862,4.081689357757568,1.7834884590527493,0.048299965159535274,0.3625316619873047,0.0,1.386234998703003
sub001-ses04-block4-game2_000::b0058,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7797284297828253,0.5566220056258915,0.31139039993286133,1.654182850895875,0.01731867168895701,0.3175044059753418,0.0,0.6896181106567383
sub001-ses04-block4-game2_000::b0059,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7337790282049483,0.5950300050683875,0.1245107650756836,1.712762602831451,0.13874415607914786,0.08662176132202148,0.21898651123046875,0.30377960205078125
sub001-ses04-block4-game2_000::b0060,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8091916462841897,0.5373677790196714,0.0,1.7522573943094666,0.07194461137119207,0.14034748077392578,0.0,0.5067653656005859
sub001-ses04-block4-game2_000::b0061,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7221473886468336,0.5877651410669342,0.6749610900878906,1.7188298879663337,0.08457612321840449,0.038897037506103516,0.34647274017333984,0.10629796981811523
sub001-ses04-block4-game2_000::b0062,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9660235294884869,0.43386536582544577,0.0,1.7553990713036765,0.008403165130076523,0.15972566604614258,0.0,0.4092979431152344
sub001-ses04-block4-game2_000::b0063,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8602101409157142,0.5539599066202816,5.184323787689209,1.7281611097783833,0.03004407128491038,0.040158748626708984,0.3662381172180176,0.5476150512695312
sub001-ses04-block4-game2_000::b0064,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.901873095641446,0.5212847989088605,0.8665509223937988,1.7851142947800491,0.0016117596079377738,0.03750801086425781,0.6260809898376465,0.43108129501342773
sub001-ses04-block4-game2_000::b0065,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9711795432328874,0.46587234251975423,5.193220138549805,1.7748163083791944,0.04932519897229315,0.024646282196044922,0.4234485626220703,1.150397777557373
sub001-ses04-block4-game2_000::b0066,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9360425569371356,0.5014371488846608,5.417362689971924,1.7282499272388319,0.01761066831177427,0.02330780029296875,0.4808368682861328,0.411867618560791
sub001-ses04-block4-game2_000::b0067,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9416734317539647,0.5121115568063395,0.31206464767456055,1.771359614781997,0.06380245723131994,0.03678750991821289,0.5166845321655273,0.5311365127563477
sub001-ses04-block4-game2_000::b0068,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8214997144875243,0.5554427290954252,0.06978750228881836,1.7540575895901693,0.0491258075152915,0.06663846969604492,0.14847373962402344,0.4595146179199219
sub001-ses04-block4-game2_000::b0069,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0192023058918183,0.21368118323831126,0.13154268264770508,1.7768372748296781,0.030261979414390516,0.027434825897216797,0.5113945007324219,0.3259248733520508
sub001-ses04-block4-game2_000::b0070,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9676050827371057,0.44887413418593414,0.491253137588501,1.6950718088515375,0.0951783251694992,0.09769821166992188,0.35251665115356445,0.4152798652648926
sub001-ses04-block4-game2_000::b0071,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8260045397771402,0.6500736200792656,0.0,1.7079036085303003,0.04066642457358502,0.09197878837585449,0.0,0.38534975051879883
sub001-ses04-block4-game2_000::b0072,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8924431332876543,0.450816387473998,0.0,1.734440344789485,0.07595329036794918,0.03400850296020508,0.0,0.914276123046875
sub001-ses04-block4-game2_000::b0073,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.1094007418978684,0.25984538070750723,4.266366958618164,1.7901523000802464,0.017839534230304543,0.24904727935791016,0.33099865913391113,0.5702581405639648
sub001-ses04-block4-game2_000::b0074,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9101403796414266,0.567609624102346,0.006161928176879883,1.7607776270283395,0.03746993582869332,0.043474435806274414,0.0,0.30579471588134766
sub001-ses04-block4-game2_000::b0075,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0907934963521837,0.25619694817730826,3.136434316635132,1.785814977544728,0.0044316182917161495,0.2192223072052002,0.6358680725097656,0.7452661991119385
sub001-ses04-block4-game2_000::b0076,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.1352947365345578,0.3764948933671485,0.0,1.7544273601191085,0.03089255914291905,0.07155776023864746,0.0,1.0211865901947021
sub001-ses04-block4-game2_000::b0077,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9984465973649436,0.43487969650986097,0.06515336036682129,1.7602635578045769,0.005961812021110929,0.05755496025085449,0.0,0.18189072608947754
sub001-ses04-block4-game2_000::b0078,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0705265773631232,0.39107887576278544,0.011147260665893555,1.7849484524332617,0.022442894494727555,0.0982363224029541,0.008280515670776367,0.10643529891967773
sub001-ses04-block4-game2_000::b0079,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0284503017318112,0.4127167581287099,3.1005780696868896,1.7813483551941496,0.03963550964828991,0.04004669189453125,0.310701847076416,0.1362323760986328
sub001-ses04-block4-game2_000::b0080,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0003232524186123,0.5011678515497875,3.1477577686309814,1.689866052970254,0.04124367891315969,0.006790637969970703,0.17167949676513672,0.506138801574707
sub001-ses04-block4-game2_000::b0081,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8946785353406944,0.5679057971216617,3.0846073627471924,1.7746674776191558,0.012439723229642652,0.25895071029663086,0.0,0.9157047271728516
sub001-ses04-block4-game2_000::b0082,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9270688470840736,0.4760777955880966,0.056749820709228516,1.638359021698642,0.023051110659441876,0.16616272926330566,0.0,0.34650588035583496
sub001-ses04-block4-game2_000::b0083,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0029477547919579,0.44848984313416085,0.0,1.769495414156681,0.039557804748086595,0.13796567916870117,0.0,0.7729077339172363
sub001-ses04-block4-game2_000::b0084,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.843747554313942,0.4620287994673202,3.5154311656951904,1.7352402184223743,0.030088746705486308,0.03358149528503418,0.16844511032104492,0.5182309150695801
sub001-ses04-block4-game2_000::b0085,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8666963263180371,0.46144815018819274,3.4512548446655273,1.7249401694600213,0.01714545202243775,0.05441403388977051,0.00486302375793457,0.19339418411254883
sub001-ses04-block4-game2_000::b0086,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.0321648186312953,0.1999766453739632,0.0,1.7765189905646714,0.011147732879834366,0.0002503395080566406,0.0,0.38016819953918457
sub001-ses04-block4-game2_000::b0087,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8163323016959454,0.5301602670804444,0.0,1.6682128773215212,0.05317841377725205,0.07142519950866699,0.0,0.24040722846984863
sub001-ses04-block4-game2_000::b0088,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9262932491463669,0.3471058016278379,0.0,1.7462706960361651,0.12709164535309556,0.02569293975830078,0.0,0.09441041946411133
sub001-ses04-block4-game2_000::b0089,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.7652894197382302,0.5707033459446498,0.20407891273498535,1.7595056539259435,0.025040114153338427,0.053824424743652344,0.6782493591308594,0.18207550048828125
sub001-ses04-block4-game2_000::b0090,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8222170103649843,0.583065268386873,0.0,1.7706066177667852,0.030936919777408006,0.05957603454589844,0.0,0.03148221969604492
sub001-ses04-block4-game2_000::b0091,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8615105013577073,0.5143576845558376,0.0,1.7847857560011209,0.004339542687893494,0.024044275283813477,0.0,0.22564435005187988
sub001-ses04-block4-game2_000::b0092,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8970202196546726,0.4985913427476256,3.1552059650421143,1.6372336445650115,0.030512494487904995,0.43233633041381836,0.7401747703552246,2.244520664215088
sub001-ses04-block4-game2_000::b0093,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8425602374142698,0.5655661677370514,0.10553979873657227,1.7145004966366137,0.12031481687028533,0.011784791946411133,0.6467945575714111,0.3517270088195801
sub001-ses04-block4-game2_000::b0094,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8844548880723275,0.5428317665858667,3.589970827102661,1.6273127193665538,0.05029521684449895,0.16573286056518555,0.9310009479522705,0.850100040435791
sub001-ses04-block4-game2_000::b0095,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9101027874665318,0.523876440785519,0.6961569786071777,1.7112434274735238,0.07100691213479579,0.07982230186462402,0.39730167388916016,0.5936970710754395
sub001-ses04-block4-game2_000::b0096,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.1842585790255042,0.21501438916565002,0.0,1.7708435716526112,0.025497032364037026,0.2887992858886719,0.0,0.37462449073791504
sub001-ses04-block4-game2_000::b0097,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9244503718765368,0.4889026856357569,0.0,1.7664802352087108,0.008411557578496903,0.10114407539367676,0.0,0.5702240467071533
sub001-ses04-block4-game2_000::b0098,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8989068273507885,0.4980616749430935,0.0,1.776491465574958,0.03281961151042906,0.08707237243652344,0.0,0.4229903221130371
sub001-ses04-block4-game2_000::b0099,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9802828105206789,0.5471260143698301,0.2766532897949219,1.7261860133354971,0.12714459890207663,0.299532413482666,0.0,1.7857472896575928
sub001-ses04-block4-game2_000::b0100,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8089486290256674,0.6114168150482546,0.0,1.621914166324947,0.14568061498379847,0.0894618034362793,0.0,0.61922287940979
sub001-ses04-block4-game2_000::b0101,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.5696008120353742,0.7579468799881612,0.0,1.618815627922061,0.11231275769151419,0.46065711975097656,0.0,0.3822321891784668
sub001-ses04-block4-game2_000::b0102,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.805101571226605,0.6146350582195441,3.480600595474243,1.7159650717509587,0.02825337519773133,0.24919867515563965,0.15886926651000977,1.9614633321762085
sub001-ses04-block4-game2_000::b0103,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.4702673121646117,0.7946505455255839,0.08538413047790527,1.6598836759672997,0.00550063356609598,0.09381699562072754,0.1635911464691162,0.16169476509094238
sub001-ses04-block4-game2_000::b0104,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,1.052840263590244,0.4121120922029528,0.0,1.741145735824614,0.04347113829572544,0.07930874824523926,0.0,0.9484286308288574
sub001-ses04-block4-game2_000::b0105,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8482106964289702,0.522947764130815,3.6077728271484375,1.7193176235769518,0.11358215386730844,0.07741045951843262,0.006787776947021484,0.6562273502349854
sub001-ses04-block4-game2_000::b0106,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9482927062690899,0.45785756879181994,0.0,1.67296619943408,0.048848719502221055,0.39306068420410156,0.0,1.4160499572753906
sub001-ses04-block4-game2_000::b0107,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8758050817223877,0.5647504909863037,0.0,1.7530125245636603,0.004791509560876789,0.1337735652923584,0.0,0.564464807510376
sub001-ses04-block4-game2_000::b0108,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9273567410967805,0.4981302046409025,3.253413200378418,1.7787041664950782,0.04101831138790882,0.12328791618347168,0.8308298587799072,0.543860673904419
sub001-ses04-block4-game2_000::b0109,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.9303963956480134,0.5406868480434177,0.0,1.7005790617370906,0.0851003397433506,0.5005455017089844,0.0,1.1492090225219727
sub001-ses04-block4-game2_000::b0110,test/sub001/ses-04/sub001-ses04-block4-game2_000.npy,onset,6,0.8861692433156013,0.5144586815493657,3.204404592514038,1.7755544958386773,0.04875117851460439,0.2901434898376465,0.36634135246276855,0.8114473819732666
