event_id,file,pre_pos,onset_pos,commit_pos,length_real_steps,entropy_actor_pre,entropy_actor_onset,entropy_actor_commit,entropy_actor_delta,entropy_actor_delta_commit_pre,entropy_actor_delta_commit_onset,margin_actor_pre,margin_actor_onset,margin_actor_commit,margin_actor_delta,margin_actor_delta_commit_pre,margin_actor_delta_commit_onset,q_gap_pre,q_gap_onset,q_gap_commit,q_gap_delta,q_gap_delta_commit_pre,q_gap_delta_commit_onset,entropy_actor_prev_s2_pre,entropy_actor_prev_s2_onset,entropy_actor_prev_s2_commit,entropy_actor_prev_s2_delta,entropy_actor_prev_s2_delta_commit_pre,entropy_actor_prev_s2_delta_commit_onset,margin_actor_prev_s2_pre,margin_actor_prev_s2_onset,margin_actor_prev_s2_commit,margin_actor_prev_s2_delta,margin_actor_prev_s2_delta_commit_pre,margin_actor_prev_s2_delta_commit_onset,q_gap_prev_s2_pre,q_gap_prev_s2_onset,q_gap_prev_s2_commit,q_gap_prev_s2_delta,q_gap_prev_s2_delta_commit_pre,q_gap_prev_s2_delta_commit_onset,rollout_spread_pre,rollout_spread_onset,rollout_spread_commit,rollout_spread_delta,rollout_spread_delta_commit_pre,rollout_spread_delta_commit_onset,rollout_spread_prev_s2_pre,rollout_spread_prev_s2_onset,rollout_spread_prev_s2_commit,rollout_spread_prev_s2_delta,rollout_spread_prev_s2_delta_commit_pre,rollout_spread_prev_s2_delta_commit_onset
sub001-ses04-block4-game2_001::b0533,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,10997,10998,11002,4,0.9250027345885447,0.8759575438779607,1.0475071376645153,0.12250440307597066,0.12250440307597066,0.17154959378655465,0.4169800795928214,0.5019946144690024,0.38982191648798553,-0.027158163104835875,-0.027158163104835875,-0.11217269798101687,0.0,3.638882875442505,3.803727388381958,3.803727388381958,3.803727388381958,0.16484451293945312,1.7434424364875782,1.7040336600638148,1.7662430809412053,0.02280064445362706,0.02280064445362706,0.06220942087739045,0.10535771243844466,0.09973504999689933,0.05875729864403431,-0.04660041379441035,-0.04660041379441035,-0.04097775135286502,0.05010795593261719,0.05225634574890137,0.3154740333557129,0.2653660774230957,0.2653660774230957,0.2632176876068115,0.0,0.21946167945861816,0.41573047637939453,0.41573047637939453,0.41573047637939453,0.19626879692077637,0.8016376495361328,0.4972093105316162,0.7678263187408447,-0.033811330795288086,-0.033811330795288086,0.2706170082092285
sub001-ses04-block4-game2_001::b0534,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11005,11006,11009,3,0.8409259896768528,0.9373316682026591,1.1784975531157864,0.3375715634389336,0.3375715634389336,0.2411658849131273,0.5169596533634214,0.458624990894262,0.24279331456227177,-0.27416633880114966,-0.27416633880114966,-0.21583167633199024,4.252079486846924,0.0,4.214592933654785,-0.03748655319213867,-0.03748655319213867,4.214592933654785,1.7791162237561995,1.7780805232373336,1.7259177197190825,-0.05319850403711701,-0.05319850403711701,-0.05216280351825109,0.013463181637246219,0.03283263580135287,0.0471786459712453,0.03371546433399908,0.03371546433399908,0.014346010169892426,0.04175138473510742,0.11247062683105469,0.26381826400756836,0.22206687927246094,0.22206687927246094,0.15134763717651367,0.7362973690032959,0.0,0.4900839328765869,-0.24621343612670898,-0.24621343612670898,0.4900839328765869,0.2336902618408203,0.5314531326293945,0.9661169052124023,0.732426643371582,0.732426643371582,0.4346637725830078
sub001-ses04-block4-game2_001::b0535,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11013,11014,11016,2,0.8983993488692632,0.871304715815785,1.130615215632146,0.23221586676288286,0.23221586676288286,0.2593104998163611,0.5106379720755632,0.5127396401278317,0.25887203442336143,-0.25176593765220173,-0.25176593765220173,-0.25386760570447026,0.0,4.138472557067871,0.1150350570678711,0.1150350570678711,0.1150350570678711,-4.0234375,1.6556097384469197,1.719069444325649,1.777273591025839,0.12166385257891932,0.12166385257891932,0.05820414670019014,0.07573166136942949,0.010246753858878188,0.04565496292225357,-0.03007669844717592,-0.03007669844717592,0.035408209063375384,0.04088020324707031,0.012580156326293945,0.2064037322998047,0.16552352905273438,0.16552352905273438,0.19382357597351074,0.0,0.5578110218048096,0.7909731864929199,0.7909731864929199,0.7909731864929199,0.23316216468811035,1.0113193988800049,0.5917983055114746,0.6237137317657471,-0.3876056671142578,-0.3876056671142578,0.03191542625427246
sub001-ses04-block4-game2_001::b0536,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11019,11020,11025,5,0.8481206028287263,0.8992902654429074,1.186325955794947,0.3382053529662208,0.3382053529662208,0.2870356903520397,0.5388064921843948,0.46868216897662296,0.30069200458612383,-0.23811448759827097,-0.23811448759827097,-0.16799016439049913,3.661428451538086,0.0,3.843648910522461,0.182220458984375,0.182220458984375,3.843648910522461,1.7082168964052329,1.7729150055133243,1.704909691877179,-0.0033072045280539974,-0.0033072045280539974,-0.06800531363614537,0.035930781357277036,0.0763584134971862,0.010308325925910494,-0.025622455431366542,-0.025622455431366542,-0.0660500875712757,0.0021467208862304688,0.16147065162658691,0.0947113037109375,0.09256458282470703,0.09256458282470703,-0.06675934791564941,0.0,0.0,0.30440735816955566,0.30440735816955566,0.30440735816955566,0.30440735816955566,1.060173749923706,0.6315896511077881,1.2008187770843506,0.14064502716064453,0.14064502716064453,0.5692291259765625
sub001-ses04-block4-game2_001::b0537,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11027,11028,11038,10,0.8618415306054285,0.9573237750901273,0.854689644317261,-0.0071518862881674305,-0.0071518862881674305,-0.10263413077286632,0.5288493815417226,0.4272578674111158,0.5550923732211448,0.026242991679422234,0.026242991679422234,0.12783450581002898,0.0,0.27062296867370605,3.397815704345703,3.397815704345703,3.397815704345703,3.127192735671997,1.5788207385104887,1.759075612894085,1.763463996572494,0.18464325806200543,0.18464325806200543,0.004388383678409102,0.15946343868894128,0.05566005222414802,0.07717764459704124,-0.08228579409190004,-0.08228579409190004,0.02151759237289322,0.08654356002807617,0.05414891242980957,0.2384471893310547,0.15190362930297852,0.15190362930297852,0.18429827690124512,0.0,0.7649116516113281,0.3399698734283447,0.3399698734283447,0.3399698734283447,-0.4249417781829834,0.6861858367919922,0.1923503875732422,0.4005239009857178,-0.2856619358062744,-0.2856619358062744,0.20817351341247559
sub001-ses04-block4-game2_001::b0538,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11043,11044,11045,1,0.9984520274392676,0.9656380702902327,1.1310335042428175,0.1325814768035498,0.1325814768035498,0.16539543395258471,0.44147170323407925,0.44879706768220184,0.3343737974216125,-0.10709790581246675,-0.10709790581246675,-0.11442327026058935,0.0,3.1467220783233643,3.367358446121216,3.367358446121216,3.367358446121216,0.22063636779785156,1.7693050238730383,1.6871787793803907,1.7157868583073923,-0.053518165565646036,-0.053518165565646036,0.028608078927001568,0.029363310799153775,0.07378164006656779,0.060439079303776844,0.03107576850462307,0.03107576850462307,-0.013342560762790945,0.16050982475280762,0.10351800918579102,0.09273672103881836,-0.06777310371398926,-0.06777310371398926,-0.010781288146972656,0.0,0.31719183921813965,0.1786792278289795,0.1786792278289795,0.1786792278289795,-0.13851261138916016,0.4237487316131592,0.07233071327209473,0.39124035835266113,-0.03250837326049805,-0.03250837326049805,0.3189096450805664
sub001-ses04-block4-game2_001::b0539,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11052,11053,11056,3,1.0645621888189822,0.2261698372075832,1.1161596935643503,0.05159750474536806,0.05159750474536806,0.8899898563567671,0.4434837019123316,0.9274513020721977,0.42039766771178677,-0.023086034200544836,-0.023086034200544836,-0.507053634360411,3.534914255142212,3.4589903354644775,3.60444974899292,0.06953549385070801,0.06953549385070801,0.14545941352844238,1.762896194596605,1.5903227587083733,1.781447325686193,0.018551131089587836,0.018551131089587836,0.19112456697781965,0.025959146475376782,0.19457004031518035,0.026588485908341702,0.0006293394329649205,0.0006293394329649205,-0.16798155440683865,0.04746603965759277,0.06462717056274414,0.06024169921875,0.012775659561157227,0.012775659561157227,-0.004385471343994141,0.0,0.3863980770111084,0.6048276424407959,0.6048276424407959,0.6048276424407959,0.2184295654296875,0.4106020927429199,0.4824056625366211,0.22539758682250977,-0.18520450592041016,-0.18520450592041016,-0.25700807571411133
sub001-ses04-block4-game2_001::b0540,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11067,11068,11070,2,0.9847125365640853,1.161195922463981,1.054548688866299,0.06983615230221363,0.06983615230221363,-0.10664723359768202,0.42058820418301757,0.3194769550581635,0.4501708059487679,0.029582601765750338,0.029582601765750338,0.13069385089060442,0.10271549224853516,3.3401718139648438,0.07078313827514648,-0.03193235397338867,-0.03193235397338867,-3.2693886756896973,1.6717035970855778,1.774651156953854,1.7184796297436127,0.04677603265803487,0.04677603265803487,-0.05617152721024121,0.08207145365745894,0.00016919243873042555,0.020452688416842668,-0.06161876524061627,-0.06161876524061627,0.020283495978112243,0.029259443283081055,0.14442992210388184,0.003348112106323242,-0.025911331176757812,-0.025911331176757812,-0.1410818099975586,0.31337809562683105,0.23864340782165527,0.4457085132598877,0.13233041763305664,0.13233041763305664,0.20706510543823242,0.4254722595214844,0.5601406097412109,0.451587438583374,0.02611517906188965,0.02611517906188965,-0.10855317115783691
sub001-ses04-block4-game2_001::b0541,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11075,11076,11078,2,1.0800745776299294,0.9562490463485028,1.0521286628359154,-0.027945914794013982,-0.027945914794013982,0.09587961648741261,0.3975416591943859,0.44127489302925416,0.5004670916805056,0.10292543248611974,0.10292543248611974,0.05919219865125147,0.014868021011352539,3.5739352703094482,0.0,-0.014868021011352539,-0.014868021011352539,-3.5739352703094482,1.7668609735944298,1.7730820680385537,1.6427284225201326,-0.12413255107429721,-0.12413255107429721,-0.1303536455184211,0.02994819993066064,0.027108527617847766,0.016682032140108327,-0.013266167790552313,-0.013266167790552313,-0.01042649547773944,0.03037714958190918,0.06449174880981445,0.06910228729248047,0.03872513771057129,0.03872513771057129,0.004610538482666016,0.45093297958374023,0.6980621814727783,0.0,-0.45093297958374023,-0.45093297958374023,-0.6980621814727783,0.8815140724182129,0.4819331169128418,0.5492737293243408,-0.33224034309387207,-0.33224034309387207,0.06734061241149902
sub001-ses04-block4-game2_001::b0542,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11091,11092,11095,3,0.9551945555134854,0.833691860456735,1.3698741471180613,0.4146795916045759,0.4146795916045759,0.5361822866613263,0.47828033265679015,0.5109133234956267,0.1695347152969504,-0.30874561735983974,-0.30874561735983974,-0.34137860819867627,0.0,3.273108720779419,0.0,0.0,0.0,-3.273108720779419,1.6813811305065678,1.6309625529098115,1.7491023663701253,0.0677212358635575,0.0677212358635575,0.11813981346031377,0.1078887003343007,0.03507835603114562,0.00496043718750705,-0.10292826314679365,-0.10292826314679365,-0.03011791884363857,0.05459284782409668,0.19861698150634766,0.04578709602355957,-0.00880575180053711,-0.00880575180053711,-0.15282988548278809,0.0,0.7996826171875,0.0,0.0,0.0,-0.7996826171875,0.6396400928497314,0.03111124038696289,2.0517940521240234,1.412153959274292,1.412153959274292,2.0206828117370605
sub001-ses04-block4-game2_001::b0543,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11099,11100,11106,6,0.9784058822999018,1.0033486465949946,1.2384943010177303,0.2600884187178285,0.2600884187178285,0.23514565442273572,0.43732194754473297,0.39741455325817515,0.3065591921208047,-0.1307627554239283,-0.1307627554239283,-0.09085536113737047,0.028870582580566406,0.0,0.0,-0.028870582580566406,-0.028870582580566406,0.0,1.5892715951202674,1.75668642413658,1.7556885479872408,0.16641695286697344,0.16641695286697344,-0.0009978761493392163,0.1129020557909127,0.06863182324764483,0.00045798332118027196,-0.11244407246973243,-0.11244407246973243,-0.06817383992646456,0.043851613998413086,0.025561809539794922,0.1883225440979004,0.1444709300994873,0.1444709300994873,0.16276073455810547,0.8959479331970215,0.0,0.0,-0.8959479331970215,-0.8959479331970215,0.0,0.7968530654907227,0.4120035171508789,0.29094552993774414,-0.5059075355529785,-0.5059075355529785,-0.12105798721313477
sub001-ses04-block4-game2_001::b0544,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11108,11109,11120,11,1.1548859233395263,0.9612088334282726,1.1948541964508912,0.03996827311136486,0.03996827311136486,0.23364536302261862,0.3403238454551174,0.41345038798590467,0.3803488883450242,0.040025042889906826,0.040025042889906826,-0.03310149964088044,2.7594637870788574,0.14942431449890137,0.0,-2.7594637870788574,-2.7594637870788574,-0.14942431449890137,1.7702062631136537,1.7093629273451012,1.7547805311003601,-0.015425732013293558,-0.015425732013293558,0.04541760375525894,0.024956889740815058,0.0596901712517022,0.021123221548040666,-0.003833668192774392,-0.003833668192774392,-0.038566949703661535,0.12137794494628906,0.035310983657836914,0.412691593170166,0.29131364822387695,0.29131364822387695,0.3773806095123291,0.0,0.3093068599700928,0.0,0.0,0.0,-0.3093068599700928,0.653451681137085,0.5498659610748291,0.24139761924743652,-0.41205406188964844,-0.41205406188964844,-0.3084683418273926
sub001-ses04-block4-game2_001::b0545,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11160,11161,11175,14,0.8628853377934863,0.8135297776747192,0.937405221929781,0.07451988413629473,0.07451988413629473,0.1238754442550618,0.5043301495766934,0.5187425639535062,0.5462655973640304,0.04193544778733693,0.04193544778733693,0.0275230334105242,3.7178847789764404,0.0,0.11199259757995605,-3.6058921813964844,-3.6058921813964844,0.11199259757995605,1.7194303974604106,1.6838841507006104,1.7366590138510118,0.017228616390601248,0.017228616390601248,0.052774863150401474,0.0064677347568902754,0.047931127387901284,0.0724210672105349,0.06595333245364463,0.06595333245364463,0.024489939822633616,0.12135505676269531,0.3391878604888916,0.12704896926879883,0.005693912506103516,0.005693912506103516,-0.21213889122009277,0.16147541999816895,0.0,0.5147726535797119,0.35329723358154297,0.35329723358154297,0.5147726535797119,1.4488112926483154,1.0099194049835205,0.054656267166137695,-1.3941550254821777,-1.3941550254821777,-0.9552631378173828
sub001-ses04-block4-game2_001::b0546,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11197,11198,11226,28,1.1216552020419783,0.929319798696209,0.8656721220344972,-0.25598308000748116,-0.25598308000748116,-0.06364767666171178,0.42021984269837864,0.44889314711131334,0.6041472370296217,0.18392739433124305,0.18392739433124305,0.15525408991830836,0.06104540824890137,3.118786334991455,0.04847240447998047,-0.012573003768920898,-0.012573003768920898,-3.0703139305114746,1.7115248123262956,1.7206101160314489,1.7051369776352818,-0.006387834691013783,-0.006387834691013783,-0.015473138396167041,0.048259815679756485,0.026129126397225727,0.06356437774186685,0.015304562062110366,0.015304562062110366,0.037435251344641124,0.01747274398803711,0.14238905906677246,0.07667875289916992,0.05920600891113281,0.05920600891113281,-0.06571030616760254,0.2623884677886963,0.01711726188659668,0.0,-0.2623884677886963,-0.2623884677886963,-0.01711726188659668,0.3663003444671631,0.37126803398132324,0.5862424373626709,0.2199420928955078,0.2199420928955078,0.21497440338134766
sub001-ses04-block4-game2_001::b0547,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11239,11240,11294,54,1.0025579574379564,0.9837743360704898,0.9719343983441833,-0.030623559093773123,-0.030623559093773123,-0.011839937726306538,0.4758847384528252,0.5690608181980715,0.5258632163763369,0.04997847792351173,0.04997847792351173,-0.0431976018217346,0.002130746841430664,3.2810091972351074,0.0,-0.002130746841430664,-0.002130746841430664,-3.2810091972351074,1.6577083795528988,1.778772213802715,1.7321754068899091,0.07446702733701027,0.07446702733701027,-0.04659680691280599,0.11186362548002005,0.027492788678114527,0.02139373389612695,-0.0904698915838931,-0.0904698915838931,-0.0060990547819875784,0.07342290878295898,0.07918357849121094,0.11954426765441895,0.04612135887145996,0.04612135887145996,0.04036068916320801,0.33608388900756836,0.177886962890625,0.0,-0.33608388900756836,-0.33608388900756836,-0.177886962890625,0.4267733097076416,0.42249417304992676,0.8236773014068604,0.39690399169921875,0.39690399169921875,0.4011831283569336
sub001-ses04-block4-game2_001::b0548,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11302,11303,11319,16,0.6609889524381563,0.6572408839773783,1.0929699319579433,0.4319809795197871,0.4319809795197871,0.435729047980565,0.7068447601101291,0.7093135491249938,0.4462828968044986,-0.26056186330563047,-0.26056186330563047,-0.26303065232049516,0.8319027423858643,0.1276092529296875,3.027050733566284,2.19514799118042,2.19514799118042,2.8994414806365967,1.7726564906889968,1.7747143624851751,1.7482092249943302,-0.024447265694666598,-0.024447265694666598,-0.026505137490844932,0.011997734252626902,0.005197184484155931,0.08437858856612354,0.07238085431349664,0.07238085431349664,0.07918140408196761,0.2012176513671875,0.09934806823730469,0.16329550743103027,-0.03792214393615723,-0.03792214393615723,0.06394743919372559,0.32938575744628906,0.0,0.13257813453674316,-0.1968076229095459,-0.1968076229095459,0.13257813453674316,0.6871795654296875,1.4074673652648926,3.139781951904297,2.4526023864746094,2.4526023864746094,1.7323145866394043
sub001-ses04-block4-game2_001::b0549,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11335,11336,11361,25,1.019174678970993,0.9864596566257134,1.0559147598216148,0.03674008085062175,0.03674008085062175,0.06945510319590131,0.34817879052050504,0.25786417242738613,0.46338484581592,0.11520605529541494,0.11520605529541494,0.20552067338853386,0.5878689289093018,0.3372809886932373,0.0,-0.5878689289093018,-0.5878689289093018,-0.3372809886932373,1.7770600274670123,1.7423130746508975,1.7223595888607273,-0.05470043860628504,-0.05470043860628504,-0.0199534857901702,0.007354009836596009,0.0377272802842101,0.05730141432084479,0.04994740448424878,0.04994740448424878,0.01957413403663469,0.04770326614379883,0.16022753715515137,0.03427600860595703,-0.013427257537841797,-0.013427257537841797,-0.12595152854919434,0.8120858669281006,0.45374178886413574,0.0,-0.8120858669281006,-0.8120858669281006,-0.45374178886413574,0.33471155166625977,0.47288942337036133,0.4644303321838379,0.12971878051757812,0.12971878051757812,-0.008459091186523438
sub001-ses04-block4-game2_001::b0550,test/sub001/ses-04/sub001-ses04-block4-game2_001.npy,11368,11369,11375,6,0.45649477386210624,0.4449035794751317,1.0081477879057978,0.5516530140436916,0.5516530140436916,0.5632442084306661,0.8194443340628171,0.8351020614330129,0.46763627562719945,-0.3518080584356177,-0.3518080584356177,-0.36746578580581346,0.038153886795043945,0.3729865550994873,3.0265870094299316,2.9884331226348877,2.9884331226348877,2.6536004543304443,1.7730732195341241,1.7498881717293566,1.7549705055069915,-0.018102714027132594,-0.018102714027132594,0.005082333777634895,0.013131846151110071,0.031543587342174634,0.03238257685047169,0.019250730699361618,0.019250730699361618,0.0008389895082970555,0.07861137390136719,0.10613512992858887,0.033577680587768555,-0.04503369331359863,-0.04503369331359863,-0.07255744934082031,0.0,0.03452563285827637,0.0,0.0,0.0,-0.03452563285827637,0.3943028450012207,0.4651510715484619,0.18810153007507324,-0.20620131492614746,-0.20620131492614746,-0.27704954147338867
